,SiteID,EnvPred
114002,551083020283.0,4.0
114003,551083020283.0,3.0
114004,551083020283.0,2.0
114005,551083020283.0,1.0
114006,551083020283.0,1.0
114007,551083020283.0,1.0
114008,551083020283.0,1.0
114009,551083020308.0,15.0
114010,551083020308.0,8.0
114011,551083020308.0,5.0
114012,551083020308.0,4.0
114013,551083020308.0,3.0
114014,551083020308.0,2.0
114015,551083020308.0,1.0
114016,551083020308.0,1.0
114017,551083020308.0,1.0
114018,551083020308.0,1.0
114019,551083020315.0,15.0
114020,551083020315.0,8.0
114021,551083020315.0,5.0
114022,551083020315.0,4.0
114023,551083020315.0,3.0
114024,551083020315.0,2.0
114025,551083020315.0,1.0
114026,551083020315.0,1.0
114027,551083020315.0,1.0
114028,551083020315.0,1.0
114029,551083020319.0,14.0
114030,551083020319.0,8.0
114031,551083020319.0,5.0
114032,551083020319.0,4.0
114033,551083020319.0,3.0
114034,551083020319.0,2.0
114035,551083020319.0,2.0
114036,551083020319.0,1.0
114037,551083020319.0,1.0
114038,551083020319.0,1.0
114039,551083020319.0,1.0
114040,551083020371.0,15.0
114041,551083020371.0,8.0
114042,551083020371.0,5.0
114043,551083020371.0,4.0
114044,551083020371.0,3.0
114045,551083020371.0,2.0
114046,551083020371.0,1.0
114047,551083020371.0,1.0
114048,551083020371.0,1.0
114049,551083020371.0,1.0
114050,551083020394.0,15.0
114051,551083020394.0,8.0
114052,551083020394.0,5.0
114053,551083020394.0,4.0
114054,551083020394.0,3.0
114055,551083020394.0,2.0
114056,551083020394.0,1.0
114057,551083020394.0,1.0
114058,551083020394.0,1.0
114059,551083020394.0,1.0
114060,551083020399.0,16.0
114061,551083020399.0,8.0
114062,551083020399.0,6.0
114063,551083020399.0,4.0
114064,551083020399.0,3.0
114065,551083020399.0,2.0
114066,551083020399.0,2.0
114067,551083020399.0,1.0
114068,551083020399.0,1.0
114069,551083020399.0,1.0
114070,551083020399.0,1.0
114071,551083020476.0,13.0
114072,551083020476.0,7.0
114073,551083020476.0,5.0
114074,551083020476.0,3.0
114075,551083020476.0,2.0
114076,551083020476.0,2.0
114077,551083020476.0,1.0
114078,551083020476.0,1.0
114079,551083020476.0,1.0
114080,551083020476.0,1.0
114081,551083020491.0,13.0
114082,551083020491.0,7.0
114083,551083020491.0,5.0
114084,551083020491.0,3.0
114085,551083020491.0,2.0
114086,551083020491.0,2.0
114087,551083020491.0,1.0
114088,551083020491.0,1.0
114089,551083020491.0,1.0
114090,551083020491.0,1.0
114091,551085020013.0,14.0
114092,551085020013.0,7.0
114093,551085020013.0,5.0
114094,551085020013.0,3.0
114095,551085020013.0,2.0
114096,551085020013.0,2.0
114097,551085020013.0,1.0
114098,551085020013.0,1.0
114099,551085020013.0,1.0
114100,551085020013.0,1.0
114101,551085020623.0,14.0
114102,551085020623.0,7.0
114103,551085020623.0,5.0
114104,551085020623.0,3.0
114105,551085020623.0,2.0
114106,551085020623.0,2.0
114107,551085020623.0,1.0
114108,551085020623.0,1.0
114109,551085020623.0,1.0
114110,551085020623.0,1.0
114111,551115020012.0,13.0
114112,551115020012.0,7.0
114113,551115020012.0,5.0
114114,551115020012.0,4.0
114115,551115020012.0,3.0
114116,551115020012.0,2.0
114117,551115020012.0,2.0
114118,551115020012.0,1.0
114119,551115020012.0,1.0
114120,551115020012.0,1.0
114121,551115020012.0,1.0
114122,551115020037.0,15.0
114123,551115020037.0,8.0
114124,551115020037.0,5.0
114125,551115020037.0,3.0
114126,551115020037.0,3.0
114127,551115020037.0,2.0
114128,551115020037.0,1.0
114129,551115020037.0,1.0
114130,551115020037.0,1.0
114131,551115020037.0,1.0
114132,551115020145.0,13.0
114133,551115020145.0,7.0
114134,551115020145.0,5.0
114135,551115020145.0,3.0
114136,551115020145.0,3.0
114137,551115020145.0,2.0
114138,551115020145.0,2.0
114139,551115020145.0,1.0
114140,551115020145.0,1.0
114141,551115020145.0,1.0
114142,551115020145.0,1.0
114143,551115020220.0,14.0
114144,551115020220.0,8.0
114145,551115020220.0,6.0
114146,551115020220.0,4.0
114147,551115020220.0,3.0
114148,551115020220.0,2.0
114149,551115020220.0,2.0
114150,551115020220.0,2.0
114151,551115020220.0,1.0
114152,551115020220.0,1.0
114153,551115020220.0,1.0
114154,551115020220.0,1.0
114155,551115020220.0,1.0
114156,551115020292.0,14.0
114157,551115020292.0,8.0
114158,551115020292.0,5.0
114159,551115020292.0,4.0
114160,551115020292.0,3.0
114161,551115020292.0,2.0
114162,551115020292.0,2.0
114163,551115020292.0,1.0
114164,551115020292.0,1.0
114165,551115020292.0,1.0
114166,551115020292.0,1.0
114167,551115020314.0,13.0
114168,551115020314.0,7.0
114169,551115020314.0,5.0
114170,551115020314.0,3.0
114171,551115020314.0,2.0
114172,551115020314.0,2.0
114173,551115020314.0,1.0
114174,551115020314.0,1.0
114175,551115020314.0,1.0
114176,551115020314.0,1.0
114177,551115020357.0,13.0
114178,551115020357.0,7.0
114179,551115020357.0,5.0
114180,551115020357.0,3.0
114181,551115020357.0,3.0
114182,551115020357.0,2.0
114183,551115020357.0,2.0
114184,551115020357.0,1.0
114185,551115020357.0,1.0
114186,551115020357.0,1.0
114187,551115020357.0,1.0
114188,551115020358.0,12.0
114189,551115020358.0,7.0
114190,551115020358.0,5.0
114191,551115020358.0,3.0
114192,551115020358.0,3.0
114193,551115020358.0,2.0
114194,551115020358.0,2.0
114195,551115020358.0,1.0
114196,551115020358.0,1.0
114197,551115020358.0,1.0
114198,551115020358.0,1.0
114199,551115020360.0,13.0
114200,551115020360.0,7.0
114201,551115020360.0,5.0
114202,551115020360.0,3.0
114203,551115020360.0,3.0
114204,551115020360.0,2.0
114205,551115020360.0,2.0
114206,551115020360.0,1.0
114207,551115020360.0,1.0
114208,551115020360.0,1.0
114209,551115020360.0,1.0
114210,551115020369.0,13.0
114211,551115020369.0,7.0
114212,551115020369.0,5.0
114213,551115020369.0,3.0
114214,551115020369.0,2.0
114215,551115020369.0,2.0
114216,551115020369.0,1.0
114217,551115020369.0,1.0
114218,551115020369.0,1.0
114219,551115020369.0,1.0
114220,551115020397.0,13.0
114221,551115020397.0,7.0
114222,551115020397.0,5.0
114223,551115020397.0,3.0
114224,551115020397.0,3.0
114225,551115020397.0,2.0
114226,551115020397.0,2.0
114227,551115020397.0,1.0
114228,551115020397.0,1.0
114229,551115020397.0,1.0
114230,551115020397.0,1.0
114231,551115020401.0,12.0
114232,551115020401.0,7.0
114233,551115020401.0,4.0
114234,551115020401.0,3.0
114235,551115020401.0,2.0
114236,551115020401.0,2.0
114237,551115020401.0,1.0
114238,551115020401.0,1.0
114239,551115020401.0,1.0
114240,551115020401.0,1.0
114241,551115020410.0,13.0
114242,551115020410.0,7.0
114243,551115020410.0,5.0
114244,551115020410.0,4.0
114245,551115020410.0,3.0
114246,551115020410.0,2.0
114247,551115020410.0,2.0
114248,551115020410.0,1.0
114249,551115020410.0,1.0
114250,551115020410.0,1.0
114251,551115020410.0,1.0
114252,551125020215.0,16.0
114253,551125020215.0,9.0
114254,551125020215.0,6.0
114255,551125020215.0,5.0
114256,551125020215.0,3.0
114257,551125020215.0,3.0
114258,551125020215.0,2.0
114259,551125020215.0,2.0
114260,551125020215.0,1.0
114261,551125020215.0,1.0
114262,551125020215.0,1.0
114263,551125020215.0,1.0
114264,551125020215.0,1.0
114265,551125020407.0,14.0
114266,551125020407.0,7.0
114267,551125020407.0,5.0
114268,551125020407.0,3.0
114269,551125020407.0,2.0
114270,551125020407.0,2.0
114271,551125020407.0,1.0
114272,551125020407.0,1.0
114273,551125020407.0,1.0
114274,551125020407.0,1.0
114275,55115000003.0,11.0
114276,55115000003.0,6.0
114277,55115000003.0,4.0
114278,55115000003.0,3.0
114279,55115000003.0,2.0
114280,55115000003.0,2.0
114281,55115000003.0,1.0
114282,55115000003.0,1.0
114283,55115000003.0,1.0
114284,55115000003.0,1.0
114285,55115000003.0,1.0
114286,55115000004.0,11.0
114287,55115000004.0,6.0
114288,55115000004.0,4.0
114289,55115000004.0,3.0
114290,55115000004.0,2.0
114291,55115000004.0,2.0
114292,55115000004.0,1.0
114293,55115000004.0,1.0
114294,55115000004.0,1.0
114295,55115000004.0,1.0
114296,55115000009.0,11.0
114297,55115000009.0,6.0
114298,55115000009.0,4.0
114299,55115000009.0,3.0
114300,55115000009.0,2.0
114301,55115000009.0,2.0
114302,55115000009.0,1.0
114303,55115000009.0,1.0
114304,55115000009.0,1.0
114305,55115000009.0,1.0
114306,55115000009.0,1.0
114307,55115000018.0,12.0
114308,55115000018.0,7.0
114309,55115000018.0,5.0
114310,55115000018.0,4.0
114311,55115000018.0,3.0
114312,55115000018.0,2.0
114313,55115000018.0,2.0
114314,55115000018.0,2.0
114315,55115000018.0,1.0
114316,55115000018.0,1.0
114317,55115000018.0,1.0
114318,55115000018.0,1.0
114319,55115000018.0,1.0
114320,55115000018.0,1.0
114321,55115000020.0,12.0
114322,55115000020.0,7.0
114323,55115000020.0,5.0
114324,55115000020.0,3.0
114325,55115000020.0,3.0
114326,55115000020.0,2.0
114327,55115000020.0,2.0
114328,55115000020.0,1.0
114329,55115000020.0,1.0
114330,55115000020.0,1.0
114331,55115000020.0,1.0
114332,55115000020.0,1.0
114333,55115000023.0,11.0
114334,55115000023.0,6.0
114335,55115000023.0,4.0
114336,55115000023.0,3.0
114337,55115000023.0,2.0
114338,55115000023.0,2.0
114339,55115000023.0,1.0
114340,55115000023.0,1.0
114341,55115000023.0,1.0
114342,55115000023.0,1.0
114343,55115000023.0,1.0
114344,55115000031.0,12.0
114345,55115000031.0,7.0
114346,55115000031.0,5.0
114347,55115000031.0,3.0
114348,55115000031.0,3.0
114349,55115000031.0,2.0
114350,55115000031.0,2.0
114351,55115000031.0,1.0
114352,55115000031.0,1.0
114353,55115000031.0,1.0
114354,55115000031.0,1.0
114355,55115000031.0,1.0
114356,55115000033.0,11.0
114357,55115000033.0,6.0
114358,55115000033.0,4.0
114359,55115000033.0,3.0
114360,55115000033.0,2.0
114361,55115000033.0,2.0
114362,55115000033.0,1.0
114363,55115000033.0,1.0
114364,55115000033.0,1.0
114365,55115000033.0,1.0
114366,55115000035.0,11.0
114367,55115000035.0,6.0
114368,55115000035.0,4.0
114369,55115000035.0,3.0
114370,55115000035.0,2.0
114371,55115000035.0,2.0
114372,55115000035.0,1.0
114373,55115000035.0,1.0
114374,55115000035.0,1.0
114375,55115000035.0,1.0
114376,55115000042.0,11.0
114377,55115000042.0,6.0
114378,55115000042.0,4.0
114379,55115000042.0,3.0
114380,55115000042.0,2.0
114381,55115000042.0,2.0
114382,55115000042.0,1.0
114383,55115000042.0,1.0
114384,55115000042.0,1.0
114385,55115000042.0,1.0
114386,55115000042.0,1.0
114387,55115000049.0,11.0
114388,55115000049.0,6.0
114389,55115000049.0,4.0
114390,55115000049.0,3.0
114391,55115000049.0,2.0
114392,55115000049.0,2.0
114393,55115000049.0,1.0
114394,55115000049.0,1.0
114395,55115000049.0,1.0
114396,55115000049.0,1.0
114397,55115000057.0,11.0
114398,55115000057.0,6.0
114399,55115000057.0,4.0
114400,55115000057.0,3.0
114401,55115000057.0,2.0
114402,55115000057.0,2.0
114403,55115000057.0,1.0
114404,55115000057.0,1.0
114405,55115000057.0,1.0
114406,55115000057.0,1.0
114407,55115000068.0,11.0
114408,55115000068.0,6.0
114409,55115000068.0,4.0
114410,55115000068.0,3.0
114411,55115000068.0,2.0
114412,55115000068.0,2.0
114413,55115000068.0,1.0
114414,55115000068.0,1.0
114415,55115000068.0,1.0
114416,55115000068.0,1.0
114417,55115000085.0,11.0
114418,55115000085.0,6.0
114419,55115000085.0,4.0
114420,55115000085.0,3.0
114421,55115000085.0,2.0
114422,55115000085.0,2.0
114423,55115000085.0,1.0
114424,55115000085.0,1.0
114425,55115000085.0,1.0
114426,55115000085.0,1.0
114427,55115000088.0,12.0
114428,55115000088.0,7.0
114429,55115000088.0,5.0
114430,55115000088.0,4.0
114431,55115000088.0,3.0
114432,55115000088.0,2.0
114433,55115000088.0,2.0
114434,55115000088.0,2.0
114435,55115000088.0,1.0
114436,55115000088.0,1.0
114437,55115000088.0,1.0
114438,55115000088.0,1.0
114439,55115000088.0,1.0
114440,55115000088.0,1.0
114441,55115000089.0,12.0
114442,55115000089.0,7.0
114443,55115000089.0,5.0
114444,55115000089.0,3.0
114445,55115000089.0,3.0
114446,55115000089.0,2.0
114447,55115000089.0,2.0
114448,55115000089.0,1.0
114449,55115000089.0,1.0
114450,55115000089.0,1.0
114451,55115000089.0,1.0
114452,55115000089.0,1.0
114453,55115000096.0,11.0
114454,55115000096.0,6.0
114455,55115000096.0,4.0
114456,55115000096.0,3.0
114457,55115000096.0,2.0
114458,55115000096.0,2.0
114459,55115000096.0,1.0
114460,55115000096.0,1.0
114461,55115000096.0,1.0
114462,55115000096.0,1.0
114463,55115000096.0,1.0
114464,55115000160.0,12.0
114465,55115000160.0,7.0
114466,55115000160.0,5.0
114467,55115000160.0,4.0
114468,55115000160.0,3.0
114469,55115000160.0,2.0
114470,55115000160.0,2.0
114471,55115000160.0,1.0
114472,55115000160.0,1.0
114473,55115000160.0,1.0
114474,55115000160.0,1.0
114475,55115000160.0,1.0
114476,55115000160.0,1.0
114477,55121000001.0,8.0
114478,55121000001.0,5.0
114479,55121000001.0,3.0
114480,55121000001.0,2.0
114481,55121000001.0,2.0
114482,55121000001.0,1.0
114483,55121000001.0,1.0
114484,55121000001.0,1.0
114485,55121000001.0,1.0
114486,55121000001.0,1.0
114487,55121000020.0,10.0
114488,55121000020.0,6.0
114489,55121000020.0,4.0
114490,55121000020.0,3.0
114491,55121000020.0,3.0
114492,55121000020.0,2.0
114493,55121000020.0,2.0
114494,55121000020.0,1.0
114495,55121000020.0,1.0
114496,55121000020.0,1.0
114497,55121000020.0,1.0
114498,55121000020.0,1.0
114499,55121000020.0,1.0
114500,55121000027.0,10.0
114501,55121000027.0,6.0
114502,55121000027.0,4.0
114503,55121000027.0,3.0
114504,55121000027.0,2.0
114505,55121000027.0,2.0
114506,55121000027.0,2.0
114507,55121000027.0,1.0
114508,55121000027.0,1.0
114509,55121000027.0,1.0
114510,55121000027.0,1.0
114511,55121000027.0,1.0
114512,55121000027.0,1.0
114513,55121000052.0,9.0
114514,55121000052.0,5.0
114515,55121000052.0,4.0
114516,55121000052.0,3.0
114517,55121000052.0,2.0
114518,55121000052.0,2.0
114519,55121000052.0,1.0
114520,55121000052.0,1.0
114521,55121000052.0,1.0
114522,55121000052.0,1.0
114523,55121000052.0,1.0
114524,55121000054.0,9.0
114525,55121000054.0,5.0
114526,55121000054.0,3.0
114527,55121000054.0,2.0
114528,55121000054.0,2.0
114529,55121000054.0,1.0
114530,55121000054.0,1.0
114531,55121000054.0,1.0
114532,55121000054.0,1.0
114533,55121000054.0,1.0
114534,55121000059.0,9.0
114535,55121000059.0,5.0
114536,55121000059.0,4.0
114537,55121000059.0,3.0
114538,55121000059.0,2.0
114539,55121000059.0,2.0
114540,55121000059.0,1.0
114541,55121000059.0,1.0
114542,55121000059.0,1.0
114543,55121000059.0,1.0
114544,55121000059.0,1.0
114545,55121000068.0,9.0
114546,55121000068.0,5.0
114547,55121000068.0,4.0
114548,55121000068.0,3.0
114549,55121000068.0,2.0
114550,55121000068.0,2.0
114551,55121000068.0,1.0
114552,55121000068.0,1.0
114553,55121000068.0,1.0
114554,55121000068.0,1.0
114555,55121000068.0,1.0
114556,55121000068.0,1.0
114557,55121000074.0,10.0
114558,55121000074.0,6.0
114559,55121000074.0,4.0
114560,55121000074.0,3.0
114561,55121000074.0,2.0
114562,55121000074.0,2.0
114563,55121000074.0,2.0
114564,55121000074.0,1.0
114565,55121000074.0,1.0
114566,55121000074.0,1.0
114567,55121000074.0,1.0
114568,55121000074.0,1.0
114569,55121000074.0,1.0
114570,55129000001.0,11.0
114571,55129000001.0,6.0
114572,55129000001.0,4.0
114573,55129000001.0,3.0
114574,55129000001.0,3.0
114575,55129000001.0,2.0
114576,55129000001.0,2.0
114577,55129000001.0,1.0
114578,55129000001.0,1.0
114579,55129000001.0,1.0
114580,55129000001.0,1.0
114581,55129000001.0,1.0
114582,55129000003.0,10.0
114583,55129000003.0,6.0
114584,55129000003.0,4.0
114585,55129000003.0,3.0
114586,55129000003.0,2.0
114587,55129000003.0,2.0
114588,55129000003.0,1.0
114589,55129000003.0,1.0
114590,55129000003.0,1.0
114591,55129000003.0,1.0
114592,55129000009.0,11.0
114593,55129000009.0,6.0
114594,55129000009.0,4.0
114595,55129000009.0,3.0
114596,55129000009.0,2.0
114597,55129000009.0,2.0
114598,55129000009.0,1.0
114599,55129000009.0,1.0
114600,55129000009.0,1.0
114601,55129000009.0,1.0
114602,55129000009.0,1.0
114603,55129000014.0,11.0
114604,55129000014.0,6.0
114605,55129000014.0,4.0
114606,55129000014.0,3.0
114607,55129000014.0,2.0
114608,55129000014.0,2.0
114609,55129000014.0,1.0
114610,55129000014.0,1.0
114611,55129000014.0,1.0
114612,55129000014.0,1.0
114613,55129000014.0,1.0
114614,55129000019.0,9.0
114615,55129000019.0,5.0
114616,55129000019.0,4.0
114617,55129000019.0,3.0
114618,55129000019.0,2.0
114619,55129000019.0,2.0
114620,55129000019.0,1.0
114621,55129000019.0,1.0
114622,55129000019.0,1.0
114623,55129000019.0,1.0
114624,55129000019.0,1.0
114625,55129000027.0,11.0
114626,55129000027.0,6.0
114627,55129000027.0,4.0
114628,55129000027.0,3.0
114629,55129000027.0,2.0
114630,55129000027.0,2.0
114631,55129000027.0,1.0
114632,55129000027.0,1.0
114633,55129000027.0,1.0
114634,55129000027.0,1.0
114635,55129000027.0,1.0
114636,55129000029.0,10.0
114637,55129000029.0,6.0
114638,55129000029.0,4.0
114639,55129000029.0,3.0
114640,55129000029.0,2.0
114641,55129000029.0,2.0
114642,55129000029.0,1.0
114643,55129000029.0,1.0
114644,55129000029.0,1.0
114645,55129000029.0,1.0
114646,55129000042.0,9.0
114647,55129000042.0,5.0
114648,55129000042.0,4.0
114649,55129000042.0,3.0
114650,55129000042.0,2.0
114651,55129000042.0,2.0
114652,55129000042.0,1.0
114653,55129000042.0,1.0
114654,55129000042.0,1.0
114655,55129000042.0,1.0
114656,55129000042.0,1.0
114657,55129000042.0,1.0
114658,55129000045.0,10.0
114659,55129000045.0,6.0
114660,55129000045.0,4.0
114661,55129000045.0,3.0
114662,55129000045.0,2.0
114663,55129000045.0,2.0
114664,55129000045.0,1.0
114665,55129000045.0,1.0
114666,55129000045.0,1.0
114667,55129000045.0,1.0
114668,55129000047.0,9.0
114669,55129000047.0,5.0
114670,55129000047.0,3.0
114671,55129000047.0,2.0
114672,55129000047.0,2.0
114673,55129000047.0,1.0
114674,55129000047.0,1.0
114675,55129000047.0,1.0
114676,55129000047.0,1.0
114677,55129000047.0,1.0
114678,55129000053.0,9.0
114679,55129000053.0,5.0
114680,55129000053.0,3.0
114681,55129000053.0,2.0
114682,55129000053.0,2.0
114683,55129000053.0,1.0
114684,55129000053.0,1.0
114685,55129000053.0,1.0
114686,55129000053.0,1.0
114687,55129000053.0,1.0
114688,55129000055.0,11.0
114689,55129000055.0,6.0
114690,55129000055.0,4.0
114691,55129000055.0,3.0
114692,55129000055.0,3.0
114693,55129000055.0,2.0
114694,55129000055.0,2.0
114695,55129000055.0,1.0
114696,55129000055.0,1.0
114697,55129000055.0,1.0
114698,55129000055.0,1.0
114699,55129000055.0,1.0
114700,55129000063.0,11.0
114701,55129000063.0,6.0
114702,55129000063.0,4.0
114703,55129000063.0,3.0
114704,55129000063.0,2.0
114705,55129000063.0,2.0
114706,55129000063.0,1.0
114707,55129000063.0,1.0
114708,55129000063.0,1.0
114709,55129000063.0,1.0
114710,55129000063.0,1.0
114711,55129000065.0,10.0
114712,55129000065.0,6.0
114713,55129000065.0,4.0
114714,55129000065.0,3.0
114715,55129000065.0,2.0
114716,55129000065.0,2.0
114717,55129000065.0,1.0
114718,55129000065.0,1.0
114719,55129000065.0,1.0
114720,55129000065.0,1.0
114721,55129000067.0,9.0
114722,55129000067.0,5.0
114723,55129000067.0,4.0
114724,55129000067.0,3.0
114725,55129000067.0,2.0
114726,55129000067.0,2.0
114727,55129000067.0,1.0
114728,55129000067.0,1.0
114729,55129000067.0,1.0
114730,55129000067.0,1.0
114731,55129000067.0,1.0
114732,55135000003.0,9.0
114733,55135000003.0,5.0
114734,55135000003.0,3.0
114735,55135000003.0,2.0
114736,55135000003.0,2.0
114737,55135000003.0,1.0
114738,55135000003.0,1.0
114739,55135000003.0,1.0
114740,55135000003.0,1.0
114741,55135000003.0,1.0
114742,55135000007.0,9.0
114743,55135000007.0,5.0
114744,55135000007.0,3.0
114745,55135000007.0,2.0
114746,55135000007.0,2.0
114747,55135000007.0,1.0
114748,55135000007.0,1.0
114749,55135000007.0,1.0
114750,55135000007.0,1.0
114751,55135000007.0,1.0
114752,55135000013.0,9.0
114753,55135000013.0,5.0
114754,55135000013.0,3.0
114755,55135000013.0,2.0
114756,55135000013.0,2.0
114757,55135000013.0,1.0
114758,55135000013.0,1.0
114759,55135000013.0,1.0
114760,55135000013.0,1.0
114761,55135000013.0,1.0
114762,55135000016.0,9.0
114763,55135000016.0,5.0
114764,55135000016.0,4.0
114765,55135000016.0,3.0
114766,55135000016.0,2.0
114767,55135000016.0,2.0
114768,55135000016.0,1.0
114769,55135000016.0,1.0
114770,55135000016.0,1.0
114771,55135000016.0,1.0
114772,55135000016.0,1.0
114773,55135000030.0,9.0
114774,55135000030.0,5.0
114775,55135000030.0,3.0
114776,55135000030.0,2.0
114777,55135000030.0,2.0
114778,55135000030.0,1.0
114779,55135000030.0,1.0
114780,55135000030.0,1.0
114781,55135000030.0,1.0
114782,55135000030.0,1.0
114783,55135000041.0,9.0
114784,55135000041.0,5.0
114785,55135000041.0,4.0
114786,55135000041.0,3.0
114787,55135000041.0,2.0
114788,55135000041.0,2.0
114789,55135000041.0,1.0
114790,55135000041.0,1.0
114791,55135000041.0,1.0
114792,55135000041.0,1.0
114793,55135000041.0,1.0
114794,55135000041.0,1.0
114795,55135000044.0,9.0
114796,55135000044.0,5.0
114797,55135000044.0,3.0
114798,55135000044.0,2.0
114799,55135000044.0,2.0
114800,55135000044.0,1.0
114801,55135000044.0,1.0
114802,55135000044.0,1.0
114803,55135000044.0,1.0
114804,55135000044.0,1.0
114805,55135000050.0,11.0
114806,55135000050.0,6.0
114807,55135000050.0,5.0
114808,55135000050.0,4.0
114809,55135000050.0,3.0
114810,55135000050.0,2.0
114811,55135000050.0,2.0
114812,55135000050.0,2.0
114813,55135000050.0,1.0
114814,55135000050.0,1.0
114815,55135000050.0,1.0
114816,55135000050.0,1.0
114817,55135000050.0,1.0
114818,55135000050.0,1.0
114819,55135000050.0,1.0
114820,55135000054.0,9.0
114821,55135000054.0,5.0
114822,55135000054.0,4.0
114823,55135000054.0,3.0
114824,55135000054.0,2.0
114825,55135000054.0,2.0
114826,55135000054.0,1.0
114827,55135000054.0,1.0
114828,55135000054.0,1.0
114829,55135000054.0,1.0
114830,55135000054.0,1.0
114831,55137000001.0,10.0
114832,55137000001.0,6.0
114833,55137000001.0,4.0
114834,55137000001.0,3.0
114835,55137000001.0,2.0
114836,55137000001.0,2.0
114837,55137000001.0,1.0
114838,55137000001.0,1.0
114839,55137000001.0,1.0
114840,55137000001.0,1.0
114841,55137000001.0,1.0
114842,55137000007.0,10.0
114843,55137000007.0,6.0
114844,55137000007.0,4.0
114845,55137000007.0,3.0
114846,55137000007.0,2.0
114847,55137000007.0,2.0
114848,55137000007.0,2.0
114849,55137000007.0,1.0
114850,55137000007.0,1.0
114851,55137000007.0,1.0
114852,55137000007.0,1.0
114853,55137000007.0,1.0
114854,55137000007.0,1.0
114855,55137000010.0,11.0
114856,55137000010.0,6.0
114857,55137000010.0,4.0
114858,55137000010.0,3.0
114859,55137000010.0,2.0
114860,55137000010.0,2.0
114861,55137000010.0,1.0
114862,55137000010.0,1.0
114863,55137000010.0,1.0
114864,55137000010.0,1.0
114865,55137000010.0,1.0
114866,55137000012.0,10.0
114867,55137000012.0,6.0
114868,55137000012.0,4.0
114869,55137000012.0,3.0
114870,55137000012.0,2.0
114871,55137000012.0,2.0
114872,55137000012.0,1.0
114873,55137000012.0,1.0
114874,55137000012.0,1.0
114875,55137000012.0,1.0
114876,55137000012.0,1.0
114877,55137000019.0,9.0
114878,55137000019.0,5.0
114879,55137000019.0,3.0
114880,55137000019.0,3.0
114881,55137000019.0,2.0
114882,55137000019.0,2.0
114883,55137000019.0,1.0
114884,55137000019.0,1.0
114885,55137000019.0,1.0
114886,55137000019.0,1.0
114887,55137000019.0,1.0
114888,55137000021.0,11.0
114889,55137000021.0,6.0
114890,55137000021.0,4.0
114891,55137000021.0,3.0
114892,55137000021.0,2.0
114893,55137000021.0,2.0
114894,55137000021.0,2.0
114895,55137000021.0,1.0
114896,55137000021.0,1.0
114897,55137000021.0,1.0
114898,55137000021.0,1.0
114899,55137000021.0,1.0
114900,55137000024.0,9.0
114901,55137000024.0,5.0
114902,55137000024.0,4.0
114903,55137000024.0,3.0
114904,55137000024.0,2.0
114905,55137000024.0,2.0
114906,55137000024.0,1.0
114907,55137000024.0,1.0
114908,55137000024.0,1.0
114909,55137000024.0,1.0
114910,55137000024.0,1.0
114911,55137000028.0,9.0
114912,55137000028.0,5.0
114913,55137000028.0,4.0
114914,55137000028.0,3.0
114915,55137000028.0,2.0
114916,55137000028.0,2.0
114917,55137000028.0,1.0
114918,55137000028.0,1.0
114919,55137000028.0,1.0
114920,55137000028.0,1.0
114921,55137000028.0,1.0
114922,55137000028.0,1.0
114923,55137000033.0,9.0
114924,55137000033.0,5.0
114925,55137000033.0,3.0
114926,55137000033.0,2.0
114927,55137000033.0,2.0
114928,55137000033.0,1.0
114929,55137000033.0,1.0
114930,55137000033.0,1.0
114931,55137000033.0,1.0
114932,55137000033.0,1.0
114933,55137000037.0,9.0
114934,55137000037.0,5.0
114935,55137000037.0,3.0
114936,55137000037.0,2.0
114937,55137000037.0,2.0
114938,55137000037.0,1.0
114939,55137000037.0,1.0
114940,55137000037.0,1.0
114941,55137000037.0,1.0
114942,55137000037.0,1.0
114943,55137000038.0,10.0
114944,55137000038.0,6.0
114945,55137000038.0,4.0
114946,55137000038.0,3.0
114947,55137000038.0,2.0
114948,55137000038.0,2.0
114949,55137000038.0,1.0
114950,55137000038.0,1.0
114951,55137000038.0,1.0
114952,55137000038.0,1.0
114953,55137000038.0,1.0
114954,55137000044.0,9.0
114955,55137000044.0,5.0
114956,55137000044.0,4.0
114957,55137000044.0,3.0
114958,55137000044.0,2.0
114959,55137000044.0,2.0
114960,55137000044.0,1.0
114961,55137000044.0,1.0
114962,55137000044.0,1.0
114963,55137000044.0,1.0
114964,55137000044.0,1.0
114965,55137000044.0,1.0
114966,55137000049.0,9.0
114967,55137000049.0,5.0
114968,55137000049.0,4.0
114969,55137000049.0,3.0
114970,55137000049.0,2.0
114971,55137000049.0,2.0
114972,55137000049.0,1.0
114973,55137000049.0,1.0
114974,55137000049.0,1.0
114975,55137000049.0,1.0
114976,55137000049.0,1.0
114977,55137000049.0,1.0
114978,55137000055.0,10.0
114979,55137000055.0,6.0
114980,55137000055.0,5.0
114981,55137000055.0,4.0
114982,55137000055.0,3.0
114983,55137000055.0,2.0
114984,55137000055.0,2.0
114985,55137000055.0,2.0
114986,55137000055.0,1.0
114987,55137000055.0,1.0
114988,55137000055.0,1.0
114989,55137000055.0,1.0
114990,55137000055.0,1.0
114991,55137000055.0,1.0
114992,55137000055.0,1.0
114993,55137000057.0,9.0
114994,55137000057.0,6.0
114995,55137000057.0,4.0
114996,55137000057.0,3.0
114997,55137000057.0,2.0
114998,55137000057.0,2.0
114999,55137000057.0,2.0
115000,55137000057.0,1.0
