"Longitude","Latitude","SiteID","year","S","N","logS","logN","p1","p2","p3","p4","predS","predN","predlogS","predlogN"
-88.055102,34.357761,16059000045,106340846010478,10,26,1,1.41497334797082,0.815110511743,0.638801174706,0.813790516227,0.638823104045,11.7915451427816,36.665694001732,1.06561847107336,1.54416783280209
-88.088054,34.391282,16059000051,106340704010478,14,38,1.14612803567824,1.57978359661681,0.826142336838,0.711301572821,0.825962405993,0.711302134403,11.7874905085363,36.6453890395916,1.06545506789689,1.54364764667408
-87.921633,34.385935,16059000054,22335688010478,10,26,1,1.41497334797082,0.815110511743,0.416623188898,0.813790516227,0.416646289073,11.7880083830782,36.6561457972028,1.06548141101705,1.54428241729352
-87.605632,34.548731,16059000059,38956231010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.325330058051,0.753316833642,0.325331583617,11.7183614486761,36.1013017225311,1.06280514172952,1.53674361269667
-88.127529,34.387229,16059000068,38956981010478,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.262207060018,0.815514638186,0.262208050114,11.7975594029569,36.6424474788168,1.06580193407843,1.54349674163198
-87.927086,34.468053,16059000069,38956494010478,11,79,1.04139268515822,1.89762709129044,0.960008131899,0.609661640398,0.957892199923,0.610443844556,11.7717917257743,36.8565399011749,1.06483196961142,1.54573283310115
-88.134677,34.526339,16059000071,43388710010478,11,44,1.04139268515822,1.64345267648619,0.904971043132,0.847902682912,0.903350377798,0.847961142736,11.7801396196997,36.8885785392103,1.06516865694957,1.54514602772525
-87.908824,34.364147,16059000074,106340900010478,15,26,1.17609125905568,1.41497334797082,0.637591785528,0.806030917489,0.637586950722,0.806030917609,11.7917671033455,36.6901713607425,1.06563561449849,1.54486362861957
-87.692424,34.564194,16059000081,43384134010478,10,45,1,1.65321251377534,0.921324351691,0.668686743336,0.918628194965,0.669027186563,11.7247962625029,36.4101048766606,1.06304674663852,1.54019235407683
-87.910632,34.531673,16059000084,43386175010478,14,32,1.14612803567824,1.50514997831991,0.771349740811,0.19397001407,0.771264353961,0.193970078042,11.7559240766447,36.8713092532751,1.06421988659174,1.5455813108543
-87.842502,34.440447,16059000088,175742141010854,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.850047507094,0.869550145865,0.850068555268,11.7682613611616,36.7874117980877,1.06468477744769,1.54532614306185
-85.647005,34.965491,16071000007,22332729010478,13,33,1.11394335230684,1.51851393987789,0.806843404435,0.710895279387,0.806603528687,0.710896069254,11.7054830613738,34.4183580648733,1.06317826454326,1.52337007865229
-86.320986,34.791328,16071000008,81600954010478,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.587402770906,0.884382383832,0.587464455813,11.7943748678373,32.7492550293948,1.06590308497431,1.50360381136135
-86.310492,34.884686,16071000009,22345625010478,16,33,1.20411998265592,1.51851393987789,0.72948396083,0.767850085513,0.729471260968,0.76785008697,11.7951006724691,32.6917674228336,1.06587304380463,1.50297193727927
-86.333306,34.63668,16071000010,22303500010478,10,39,1,1.5910646070265,0.902109642439,0.825851173777,0.899672058925,0.825977645159,11.775145951408,32.9274657900758,1.06543359015749,1.50544670772339
-86.225431,34.718968,16071000011,22345615010478,11,29,1.04139268515822,1.46239799789896,0.818617603295,0.8290011834,0.817821148984,0.829006755339,11.7566977242038,32.9715988703072,1.06486211680287,1.50654898940047
-85.983028,34.955589,16071000013,22345654010478,10,26,1,1.41497334797082,0.815110511743,0.349827203002,0.813790516227,0.349848820618,11.7103985008007,33.7511359856547,1.06342967350727,1.51567761523875
-86.158308,34.927634,16071000014,139994662010854,12,26,1.07918124604762,1.41497334797082,0.75071304705,0.476317174956,0.750494501662,0.476317681419,11.7568395528574,33.192350285744,1.06477217887567,1.50884964830313
-86.272114,34.757528,16071000015,81600790010478,11,33,1.04139268515822,1.51851393987789,0.852073782496,0.813820993923,0.851000703488,0.813835796906,11.7791080722639,32.7864903271545,1.06545662801026,1.50427221503638
-86.079313,34.482854,16071000019,22303505010478,11,37,1.04139268515822,1.56820172406699,0.876159477197,0.845185372873,0.874851074802,0.845210552834,11.7569397370233,34.0716013251202,1.06514653616747,1.51886749097341
-86.159166,34.89291,16071000027,22345610010478,13,42,1.11394335230684,1.6232492903979,0.867449135073,0.789606616978,0.866968251078,0.789611225606,11.7552159182866,33.1714750842398,1.06474266572232,1.50861534305542
-85.712369,34.924293,16071000028,148489788010478,14,34,1.14612803567824,1.53147891704226,0.792610725202,0.803545092396,0.792495873534,0.803545227171,11.7028670998638,34.4299196666504,1.06308315898082,1.52321561061487
-86.276089,34.84134,16071000032,81600868010478,16,30,1.20411998265592,1.47712125471966,0.682887951694,0.73230976189,0.68288254346,0.732309762126,11.7881229904789,32.836518614065,1.06569961109773,1.50458018183479
-86.012427,34.931224,16071000033,139994657010854,10,29,1,1.46239799789896,0.84465855103,0.809491316313,0.842997770003,0.809521572665,11.7174496551117,33.6226218076212,1.06358245914963,1.51405983811371
-85.655407,34.839262,16071000037,148489712010478,12,21,1.07918124604762,1.32221929473392,0.643532887213,0.763069938497,0.643478956798,0.763069952564,11.7383895441605,34.6735628068459,1.06424493260143,1.52517849312101
-86.000237,34.781142,16071000039,139994660010854,12,26,1.07918124604762,1.41497334797082,0.75071304705,0.74428582241,0.750494501662,0.744286208845,11.7101408742631,33.4672877889549,1.06340012320425,1.51251734517145
-86.064226,34.717649,16071000050,22332787010478,12,34,1.07918124604762,1.53147891704226,0.837803813852,0.501454848974,0.837232142355,0.501461418903,11.733995737748,33.3639614967658,1.06418346372633,1.51102746448534
-86.060594,34.962578,16071000054,22336205010478,18,30,1.25527250510331,1.47712125471966,0.612254289798,0.520578122245,0.612254034398,0.520578122246,11.7339826117406,33.5681724329639,1.06412869003387,1.51338899899363
-85.653805,34.788863,16071000056,22345620010478,15,41,1.17609125905568,1.61278385671974,0.827966283225,0.796215101957,0.827856114572,0.79621528319,11.7518262101542,34.7537285995476,1.06470094316821,1.52551792941999
-86.277675,34.796589,16071000057,148490537010478,10,31,1,1.49136169383427,0.860172368623,0.831663341709,0.858313272102,0.831703884931,11.7858372203825,32.7721218726964,1.0656494029612,1.50403626004893
-85.914584,34.801711,16071000059,22332765010478,11,15,1.04139268515822,1.17609125905568,0.446376838423,0.66222630471,0.446371682089,0.662226304809,11.707062846024,33.8585200734736,1.0633122505667,1.51667978639617
-86.297798,34.652663,16071000061,148490631010478,10,26,1,1.41497334797082,0.815110511743,0.349827203002,0.813790516227,0.349848820618,11.7752141597893,32.9413535961673,1.06546247122135,1.50588580633146
-86.279025,34.665181,16071000065,148490477010478,12,22,1.07918124604762,1.34242268082221,0.670695737042,0.651519023954,0.670616928631,0.651519065436,11.7766814328056,32.9476695662574,1.06551344626795,1.5059810281454
-85.87339,34.665605,16071000067,106270053010478,10,28,1,1.44715803134222,0.835761117898,0.721389313546,0.834208281473,0.721420955018,11.7230537007189,34.0596619092126,1.06385214224116,1.5186599673351
-86.112324,34.891976,16071000068,148490116010478,10,33,1,1.51851393987789,0.87321583014,0.659120784405,0.871181431611,0.659211706756,11.7440177663138,33.2330270927102,1.06436865329376,1.5094802167415
-86.094634,34.643968,16071000069,81600634010478,13,49,1.11394335230684,1.69019608002851,0.895113579892,0.535342293901,0.894472163774,0.535360234369,11.7425722445391,33.3015948507485,1.06456557002293,1.51072773515887
-86.116348,34.628715,16071000071,148490333010478,11,28,1.04139268515822,1.44715803134222,0.808166624419,0.837093266281,0.807444480203,0.837097316179,11.7547186412508,33.3759582932705,1.06497451552749,1.51133106110429
-85.802869,34.977316,16071000074,139994663010854,10,34,1,1.53147891704226,0.878979964368,0.70614751786,0.876866138583,0.706245124455,11.6844369492923,34.2885370111099,1.06254277419157,1.52205795155982
-86.172025,34.798148,16071000075,22345605010478,10,22,1,1.34242268082221,0.757433722056,0.764307753425,0.756631186975,0.764312014215,11.7492977169624,33.1342186311158,1.06457628226808,1.50831067087293
-86.058456,34.798985,16071000077,22336255010478,13,45,1.11394335230684,1.65321251377534,0.880702091195,0.853156757388,0.880148536206,0.853162213434,11.7293184536936,33.3387269397469,1.06397056836267,1.51078416325696
-85.948439,34.64692,16071000079,22345659010478,15,22,1.17609125905568,1.34242268082221,0.514537927844,0.749703479803,0.514537556807,0.749703479804,11.7295684743094,33.8102269170231,1.06412840778802,1.51620525746319
-85.963116,34.851709,16071000086,106274540010478,11,26,1.04139268515822,1.41497334797082,0.78386024829,0.756280933905,0.783289972781,0.756283795669,11.7033071972711,33.7361214195125,1.06318062782149,1.51552820058886
-85.977703,34.784956,16071000091,81601034010478,10,31,1,1.49136169383427,0.860172368623,0.707515763488,0.858313272102,0.707575693753,11.7071577778923,33.6733061983612,1.06330754851542,1.5146648969432
-85.990045,34.787676,16071000092,22303517010478,10,33,1,1.51851393987789,0.87321583014,0.457215126824,0.871181431611,0.457315562715,11.70979474766,33.5615034063573,1.06338731073598,1.51349302812948
-85.854322,34.976304,16071000095,148490020010478,12,33,1.07918124604762,1.51851393987789,0.830011540018,0.85795966029,0.829483704289,0.857962199727,11.6840366815234,34.2391057928154,1.0625430505269,1.5212868604809
-85.807189,34.932333,16071000098,38869541010478,11,34,1.04139268515822,1.53147891704226,0.858810766004,0.85870203238,0.857674783404,0.858716325791,11.7022729295421,34.2555035606829,1.06315929877485,1.52120525824823
-85.651505,34.929707,16071000103,38869068010478,12,34,1.07918124604762,1.53147891704226,0.837803813852,0.31671960087,0.837232142355,0.316725288094,11.7147521875235,34.3967070811816,1.06347397459866,1.5229757822237
-86.225958,34.670551,16071000108,38871952010478,15,36,1.17609125905568,1.55630250076729,0.788592529111,0.819642069659,0.788530906509,0.819642107509,11.7593789005257,33.0101109518972,1.06494919810057,1.50708491104656
-86.10592,34.88933,16071000109,38871335010478,10,34,1,1.53147891704226,0.878979964368,0.808150273726,0.876866138583,0.808223200472,11.7399884761972,33.2917160113202,1.06427498887102,1.5101497948618
-86.15285,34.840306,16071000114,38872093010478,14,39,1.14612803567824,1.5910646070265,0.833078916036,0.269580765775,0.83288202878,0.269581452344,11.747965712917,33.0976098657208,1.06447642598367,1.50782188771781
-86.170369,34.751872,16071000118,38871611010478,10,24,1,1.38021124171161,0.789598324858,0.831735767223,0.788530906509,0.83174294854,11.7545225585466,33.1453312244655,1.06475089240451,1.50846432098424
-86.268619,34.98147,16071000119,38872289010478,13,38,1.11394335230684,1.57978359661681,0.845287004896,0.485308060853,0.844910647519,0.485311383799,11.7966536358114,32.8854733227986,1.06598224942379,1.50514509140175
-85.967829,34.978914,16071000123,38870453010478,10,35,1,1.54406804435028,0.884310523085,0.805414873049,0.882122487687,0.805499739493,11.6974969614531,33.8353209973968,1.0630294242288,1.5169171571709
-86.307768,34.832323,16071000124,43102433010478,11,48,1.04139268515822,1.68124123737559,0.916659970544,0.742744392904,0.914909278673,0.742869809768,11.7879337259699,32.7759796099288,1.06569878755679,1.50392161524616
-85.788752,34.824074,16071000128,106274911010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.780449619006,0.8118906766,0.780451736904,11.7052492689676,34.2746366095055,1.06317485750098,1.52142955047529
-85.805864,34.660597,16071000135,43093742010478,11,43,1.04139268515822,1.63346845557959,0.901599765904,0.814332485646,0.900016651559,0.814394262471,11.738523809918,34.4917179546903,1.06436625969568,1.52285336641979
-85.86463,34.808779,16071000136,43094279010478,11,38,1.04139268515822,1.57978359661681,0.88114384342,0.82670839149,0.879783354513,0.826740227784,11.7154205880044,34.0442880979182,1.06357497297085,1.51879294456059
-86.05088,34.616203,16071000145,43097364010478,10,21,1,1.32221929473392,0.738052034117,0.854307262021,0.737382448772,0.854309104,11.7429788372232,33.6588345965368,1.06461274661762,1.51429650799699
-86.174684,34.970195,16071000148,43100239010478,13,55,1.11394335230684,1.74036268949424,0.911737918071,0.780823894941,0.910984481167,0.780846540267,11.7531795641218,33.1436480646308,1.06463421621164,1.50833833525294
-86.219874,34.827293,16071000149,43100600010478,15,37,1.17609125905568,1.56820172406699,0.797655218728,0.746656608175,0.797584583729,0.746656676079,11.7575834714887,32.992250301013,1.06480594573365,1.5066029448243
-86.218524,34.801433,16071000150,43100710010478,16,43,1.20411998265592,1.63346845557959,0.823298113234,0.795894371654,0.823236898893,0.795894429013,11.7627897036352,32.9893771832489,1.0649816447818,1.50668224894415
-87.96357,34.90947,16077000016,22345969010478,10,28,1,1.44715803134222,0.835761117898,0.510883191223,0.834208281473,0.510922531535,11.749771744462,36.7322561598195,1.06422969297286,1.54087814747709
-87.553017,34.901769,16077000024,22345990010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.833908908254,0.8118906766,0.833910620202,11.7146515312036,34.8527229170166,1.06286689677474,1.52181054771398
-88.019205,34.944124,16077000029,81603568010478,10,45,1,1.65321251377534,0.921324351691,0.698938516619,0.918628194965,0.699261854921,11.7558597963738,36.6981411822777,1.06451163338698,1.53998577487205
-87.708736,34.983264,16077000031,106277066010478,10,34,1,1.53147891704226,0.878979964368,0.226110803878,0.876866138583,0.226193132821,11.7094718234041,35.7443051366011,1.06280570268125,1.53062721611032
-88.118657,34.955903,16077000035,139994695010854,10,36,1,1.55630250076729,0.889252223633,0.492505009651,0.886994948382,0.492659518068,11.7529814573794,36.6260197682491,1.06450642709206,1.53868625390277
-87.650398,34.816194,16077000041,148493353010478,11,43,1.04139268515822,1.63346845557959,0.901599765904,0.827216930433,0.900016651559,0.827275329541,11.718207974685,35.7605876586481,1.06291550400525,1.53154345437748
-87.394538,34.9492,16077000063,148493117010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.520351394393,0.753316833642,0.520353129133,11.6956559086947,34.1014641943647,1.06223874460507,1.51373748545407
-88.029711,34.991597,16077000066,38878291010478,14,34,1.14612803567824,1.53147891704226,0.792610725202,0.705144971188,0.792495873534,0.705145148698,11.7609152864908,36.5115558082152,1.06477247108018,1.53752318470492
-87.766788,34.947728,16077000069,29101905010478,13,44,1.11394335230684,1.64345267648619,0.876550596692,0.159133243753,0.876020649604,0.159138297725,11.7222812665675,36.1192160071514,1.06321985962024,1.53466140698374
-88.075559,35.003106,16077000079,43052759010478,10,43,1,1.63346845557959,0.915691778697,0.829464698431,0.913068737475,0.829648366127,11.7596426341016,36.4093854087267,1.06479134172986,1.53621438122373
-87.859067,35.001282,16077000092,43124574010478,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.0845045340238,0.869550145865,0.084517310428,11.7420648713573,36.1692206937943,1.06404573880468,1.53477416335291
-87.814225,35.001188,16077000095,43125648010478,10,45,1,1.65321251377534,0.921324351691,0.861893010449,0.918628194965,0.862075872365,11.7308689916805,36.0521356386917,1.06363676754461,1.53360725137252
-87.350663,34.548372,16079000003,22346035010478,11,46,1.04139268515822,1.66275783168157,0.911146004833,0.745585508715,0.909456473907,0.74568985161,11.7381426015837,35.4263521343045,1.06345742194351,1.52846843641682
-87.508196,34.368314,16079000007,81604338010478,10,23,1,1.36172783601759,0.774490707256,0.820598844566,0.773554888644,0.820604095967,11.7923889097799,36.1329594685228,1.0654910646382,1.53795897671593
-87.294048,34.328147,16079000009,139994702010854,15,45,1.17609125905568,1.65321251377534,0.851153587662,0.88294491809,0.851000703488,0.882945196781,11.8022770089352,35.6763304466443,1.06587178216099,1.53230878651647
-87.254749,34.598744,16079000024,81603795010478,14,49,1.14612803567824,1.69019608002851,0.882485273816,0.665751200862,0.882122487687,0.66575580325,11.7430437716734,34.9103875269636,1.06361670732391,1.52265128392157
-87.404627,34.376244,16079000029,22346045010478,10,19,1,1.27875360095283,0.690284987725,0.837935218358,0.68986924989,0.837935839116,11.7875849223556,36.009248843194,1.0653173160709,1.53588677822984
-87.28311,34.681478,16079000035,139994706010854,11,44,1.04139268515822,1.64345267648619,0.904971043132,0.740596935194,0.903350377798,0.740684025152,11.7188426035913,34.6196537047159,1.06279394590063,1.51943339236979
-87.450344,34.501208,16079000036,81604233010478,10,47,1,1.67209785793572,0.926343012191,0.543224113194,0.923584749843,0.543668946258,11.7373523541295,35.8872453112334,1.0634576423765,1.5338503307339
-87.142875,34.46166,16079000037,106277471010478,15,38,1.17609125905568,1.57978359661681,0.806062782817,0.7901544768,0.805982743424,0.79015455824,11.7795626574993,34.9896706073915,1.0649615626497,1.5237251807693
-87.24761,34.369441,16079000041,43054690010478,11,61,1.04139268515822,1.78532983501077,0.941651318707,0.59826223502,0.939646597372,0.598636932103,11.7943319919122,35.486654393407,1.06555489316996,1.52975835919723
-87.134207,34.368888,16079000045,148493910010478,11,25,1.04139268515822,1.39794000867204,0.769640897401,0.835001589525,0.769146831021,0.835003053872,11.796781479777,35.1603238471044,1.06569227884045,1.52601875574243
-87.195507,34.371968,16079000047,22303870010478,16,44,1.20411998265592,1.64345267648619,0.829551247917,0.429688966061,0.829483704289,0.429689077417,11.7953289351318,35.2591331934226,1.06561726292789,1.52715788259232
-87.148497,34.325309,16079000049,139994699010854,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.856838328039,0.869550145865,0.856858583526,11.8021274272315,35.2604767840411,1.06592859332329,1.52734735604196
-87.399566,34.325837,16079000060,38879945010478,10,27,1,1.43136376415899,0.825957192667,0.779485900205,0.824518035458,0.77950717559,11.8024595552894,35.896769389937,1.06587675570501,1.53527864971284
-87.289353,34.630073,16079000070,38880313010478,14,30,1.14612803567824,1.47712125471966,0.746003813781,0.837505863531,0.745944566926,0.837505886626,11.7353890255959,34.8284461440545,1.06334722132403,1.52169265341933
-87.345581,34.418109,16079000073,38879775010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.802364679362,0.8118906766,0.80236663939,11.7747372759564,35.6846066951501,1.06481119599587,1.53189597676245
-87.172791,34.359719,16079000079,175742180010854,10,37,1,1.56820172406699,0.893843972795,0.773239469595,0.891522199646,0.773362197249,11.7926295913467,35.2771192873761,1.06552478777123,1.52736569591412
-87.160714,34.360271,16079000080,175742181010854,10,31,1,1.49136169383427,0.860172368623,0.697821745476,0.858313272102,0.697882813876,11.7952757829193,35.2031897129826,1.06562200943734,1.52662789011494
-87.450495,34.382314,16079000109,204206699010854,10,22,1,1.34242268082221,0.757433722056,0.275432299938,0.756631186975,0.275437020301,11.7840867611734,35.961348879038,1.06519113661379,1.53554419166046
-87.44334,34.358437,16079000116,43058664010478,10,38,1,1.57978359661681,0.898119825236,0.84585852488,0.895738026845,0.845961140595,11.7903916478064,36.0082154505026,1.06543385953029,1.53623837518216
-87.492646,34.335454,16079000117,43058860010478,11,37,1.04139268515822,1.56820172406699,0.876159477197,0.869060506252,0.874851074802,0.869082404519,11.8048270882792,36.052059485336,1.06596094365107,1.53756388257187
-87.188361,34.930832,16083000021,22346227010478,11,34,1.04139268515822,1.53147891704226,0.858810766004,0.479348663461,0.857674783404,0.479378065362,11.7036521176872,33.6701086062149,1.06250202148544,1.50931895532018
-86.9306,34.622347,16083000028,148495235010478,11,19,1.04139268515822,1.27875360095283,0.635507322438,0.658826284457,0.635402759709,0.658826343182,11.7961770510947,33.6955092028466,1.0655287870922,1.50985613185939
-86.971647,34.88483,16083000029,81605368010478,10,41,1,1.61278385671974,0.909333424978,0.704377325318,0.906796024855,0.704602066806,11.7495560726966,33.6611712186705,1.06403862706235,1.50961864399102
-86.968541,34.975656,16083000037,22304049010478,12,28,1.07918124604762,1.44715803134222,0.779050842784,0.534110397119,0.778747029343,0.534111557023,11.7302505210978,33.8633234633833,1.06352877415916,1.51190343167877
-87.134175,34.842503,16083000039,106285425010478,15,24,1.17609125905568,1.38021124171161,0.58372489538,0.789085350821,0.583723217352,0.789085350835,11.7301406670093,33.5756522241257,1.06329017408387,1.50835433523626
-87.085372,34.760103,16083000041,22346217010478,11,33,1.04139268515822,1.51851393987789,0.852073782496,0.837354629481,0.851000703488,0.837367935243,11.7515735861766,33.7413964775947,1.0639915992484,1.51025951592876
-86.811938,34.880225,16083000044,139994718010854,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.843120331495,0.753316833642,0.843121250822,11.7975199332352,33.4532797489483,1.06570247736885,1.50804344196562
-86.814882,34.972104,16083000045,43067895010478,12,48,1.07918124604762,1.68124123737559,0.904413034804,0.759113925223,0.903350377798,0.759152688506,11.7818401921586,33.702138099102,1.06527077261396,1.51056838859702
-87.18469,34.89762,16083000053,38884158010478,10,27,1,1.43136376415899,0.825957192667,0.154486848115,0.824518035458,0.154503016933,11.7115054570718,33.6182957881221,1.06274248850468,1.50885404142557
-86.92544,34.918725,16083000071,43068996010478,10,37,1,1.56820172406699,0.893843972795,0.428889814069,0.891522199646,0.429061301098,11.7537255604646,33.7297669667503,1.06420646133879,1.51042337863983
-86.913659,34.750337,16083000072,43069192010478,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.52928000995,0.815514638186,0.529281285055,11.7983818422288,33.5139371398726,1.06566028373202,1.50810445060126
-87.080077,34.838938,16083000077,43070991010478,14,39,1.14612803567824,1.5910646070265,0.833078916036,0.77567761637,0.83288202878,0.775678223074,11.7390809021256,33.6135871136277,1.06362074396299,1.50891000116647
-86.637028,34.625356,16089000004,81607661010478,10,28,1,1.44715803134222,0.835761117898,0.821141966967,0.834208281473,0.821165088098,11.8208983999566,33.0884758128456,1.06666825256768,1.5051773180767
-86.689092,34.929041,16089000006,81607551010478,10,28,1,1.44715803134222,0.835761117898,0.853029138038,0.834208281473,0.853048874773,11.8261459268921,33.2963038780063,1.06677758366444,1.5071464952902
-86.636324,34.801701,16089000008,22346476010478,11,31,1.04139268515822,1.49136169383427,0.836809204929,0.247718432038,0.835869753318,0.247730411318,11.8327274756859,32.9431873477701,1.06694904700654,1.50375409899127
-86.537255,34.761776,16089000010,139994751010854,12,26,1.07918124604762,1.41497334797082,0.75071304705,0.548053635542,0.750494501662,0.548054138455,11.8199000058025,32.8078133517846,1.06657790853754,1.50280656869723
-86.288976,34.942696,16089000012,43088071010478,11,30,1.04139268515822,1.47712125471966,0.828126507886,0.568874695739,0.827257501144,0.568887152647,11.7979317428273,32.8587120425828,1.06602075345798,1.50477005936524
-86.436285,34.579383,16089000036,148497506010478,13,30,1.11394335230684,1.47712125471966,0.77493311841,0.599208771073,0.774771778969,0.599209104253,11.7960108710393,33.0241034773058,1.06612026610272,1.50595198831441
-86.373939,34.840345,16089000038,22344590010478,10,33,1,1.51851393987789,0.87321583014,0.642763782575,0.871181431611,0.642856703789,11.8047469013715,32.6844140990993,1.06616066506763,1.50235496676965
-86.488747,34.533955,16089000044,139994750010854,10,28,1,1.44715803134222,0.835761117898,0.609921384713,0.834208281473,0.609958840836,11.7919274353492,33.182839237034,1.06602014527574,1.50736242793668
-86.386097,34.71176,16089000060,22346432010478,10,26,1,1.41497334797082,0.815110511743,0.724897924029,0.813790516227,0.724916877147,11.7914664143544,32.7257925111645,1.06579496069195,1.5028387141283
-86.378337,34.623439,16089000064,22346439010478,17,41,1.23044892137827,1.61278385671974,0.790199792571,0.0951131788709,0.79017940953,0.0951131816349,11.77585032364,32.9203104312296,1.06544007750105,1.50534877543589
-86.698345,34.843207,16089000073,22304344010478,11,28,1.04139268515822,1.44715803134222,0.808166624419,0.772579808228,0.807444480203,0.772585026232,11.8269961633739,33.157346199716,1.06673335593507,1.50562857066097
-86.536207,34.973357,16089000075,38889946010478,11,22,1.04139268515822,1.34242268082221,0.715608286522,0.819936251751,0.71533186296,0.81993661875,11.8403711805418,33.0587547186976,1.06729032991979,1.50571051616504
-86.413735,34.505439,16089000079,43089515010478,12,28,1.07918124604762,1.44715803134222,0.779050842784,0.067902096107,0.778747029343,0.0679023911286,11.7761809971772,33.1493939251986,1.0656029171716,1.50769425235764
-86.380579,34.64702,16089000082,38888403010478,10,26,1,1.41497334797082,0.815110511743,0.816920237856,0.813790516227,0.816934452178,11.7815955692665,32.8836146053105,1.06561821321905,1.50492171461944
-86.390756,34.599936,16089000088,38888576010478,10,37,1,1.56820172406699,0.893843972795,0.755996561831,0.891522199646,0.756125678394,11.7786984100448,32.9705563555442,1.06557207416773,1.50589955907716
-86.448365,34.634234,16089000105,43089784010478,11,43,1.04139268515822,1.63346845557959,0.901599765904,0.861896546193,0.900016651559,0.861945180098,11.7935510035247,32.8775558287377,1.06589986187738,1.50416448064664
-86.341803,34.450248,16095000002,139994791010854,12,28,1.07918124604762,1.44715803134222,0.779050842784,0.819745813732,0.778747029343,0.819746502499,11.7849283239541,33.5174146023289,1.06600077795937,1.51204970413636
-86.552614,34.399283,16095000011,148500135010478,13,33,1.11394335230684,1.51851393987789,0.806843404435,0.0791464883659,0.806603528687,0.079146768468,11.788577846713,33.4656863242112,1.06603215428455,1.51034669844229
-86.34034,34.407477,16095000024,22346803010478,15,37,1.17609125905568,1.56820172406699,0.797655218728,0.811632342776,0.797584583729,0.811632397658,11.7831962254139,33.5019001826801,1.06596092007192,1.51197060187948
-86.395651,34.273306,16095000032,139994792010854,11,47,1.04139268515822,1.67209785793572,0.913979146443,0.642097308829,0.912258124054,0.642235672032,11.7865447284687,33.6216698558697,1.06601668413761,1.51269971993584
-86.182084,34.398674,16095000039,22346763010478,10,18,1,1.25527250510331,0.660504541062,0.698423715555,0.660202655802,0.698424168658,11.7849114789102,33.8326409686047,1.06607009467728,1.51614779819531
-86.28875,34.489752,16095000040,22346789010478,12,34,1.07918124604762,1.53147891704226,0.837803813852,0.858251529762,0.837232142355,0.85825472684,11.7711390966573,33.3224737495707,1.06555098427378,1.51049893648722
-86.399162,34.224733,16095000041,22346808010478,11,30,1.04139268515822,1.47712125471966,0.828126507886,0.674878889161,0.827257501144,0.674890033615,11.7867595045983,33.7242855576136,1.06601435238689,1.51346755466556
-86.338522,34.314946,16095000043,22346813010478,10,30,1,1.47712125471966,0.852763561718,0.748140961729,0.851000703488,0.748186225338,11.7891119447538,33.6377609443008,1.06614051969658,1.51320033747107
-86.29105,34.571259,16095000047,22346798010478,11,32,1.04139268515822,1.50514997831991,0.844763785042,0.811865573012,0.843756248391,0.811877774627,11.7646330441994,33.039440744226,1.06523644948263,1.50746948965202
-86.182984,34.443607,16095000049,139994787010854,12,27,1.07918124604762,1.43136376415899,0.765618478172,0.768018450513,0.765358073838,0.768019010908,11.7683971848893,33.6512871055619,1.06547835241492,1.51414346927594
-86.239394,34.577999,16095000058,38896087010478,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.800679994368,0.815514638186,0.800680811152,11.7611028389662,33.09864113899,1.06513754709801,1.50819401254059
-86.330407,34.140503,16095000077,43502174010478,15,35,1.17609125905568,1.54406804435028,0.778800105192,0.801298004627,0.778747029343,0.801298032928,11.7924635227881,33.8743459033251,1.06614360423187,1.51492134278303
-86.387197,34.307597,16095000082,43503318010478,11,48,1.04139268515822,1.68124123737559,0.916659970544,0.885251430037,0.914909278673,0.885318099201,11.7848240575026,33.5970008230466,1.06595739248343,1.51249617065218
-86.870718,34.329047,16103000003,106299638010478,13,22,1.11394335230684,1.34242268082221,0.622365291081,0.842426477767,0.622347438109,0.842426478915,11.7897098288528,34.3026551807463,1.06573981762797,1.51744592314946
-87.028984,34.329399,16103000004,148503712010478,10,33,1,1.51851393987789,0.87321583014,0.724247667078,0.871181431611,0.724328483567,11.8007529376024,34.9324539576424,1.06595788795769,1.52380638994254
-86.715284,34.319971,16103000006,148503297010478,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.856495448221,0.863840155965,0.856512687923,11.7925965021344,33.7449860273627,1.06608916950944,1.51242964917843
-86.600777,34.533292,16103000007,148503186010478,11,28,1.04139268515822,1.44715803134222,0.808166624419,0.831931887028,0.807444480203,0.831936039478,11.8018375083479,33.195707101431,1.06618875705674,1.50664921996833
-86.974759,34.331817,16103000019,22347344010478,11,31,1.04139268515822,1.49136169383427,0.836809204929,0.844844686703,0.835869753318,0.844853112652,11.8032554960839,34.6636708162554,1.06611101192646,1.5211249904244
