"Longitude","Latitude","SiteID","year","S","N","p1","p2","p3","p4","Longitude.1","Latitude.1","alt.mean","ndviJun.mean","ndviDec.mean","mat.mean","mdr.mean","iso.mean","tseas.mean","tmax.mean","tmin.mean","tar.mean","twetq.mean","tdryq.mean","twarmq.mean","tcoldq.mean","ap.mean","pwet.mean","pdry.mean","pseas.mean","pwetq.mean","pdryq.mean","pwarmq.mean","pcoldq.mean","alt.var","ndviJun.var","ndviDec.var","mat.var","mdr.var","iso.var","tseas.var","tmax.var","tmin.var","tar.var","twetq.var","tdryq.var","twarmq.var","tcoldq.var","ap.var","pwet.var","pdry.var","pseas.var","pwetq.var","pdryq.var","pwarmq.var","pcoldq.var","biome"
-149.842437,61.4001417,3401,2009,33,498,0.98430579219,0.782104548398,0.984298318762,0.782104667311,-149.842437,61.4001417,287.867959399377,0.571609395287805,NA,0.867304894712663,8.98876181725533,2.66055580108396,870.761125133884,18.1684828881295,-14.9887406133836,33.1572234553676,9.13564126722274,0.149303766388086,12.1948219960736,-9.80907938557286,514.858955137191,80.3981174345939,19.6690550927193,46.0736525135656,217.371319924631,68.652431303455,171.963396872244,99.9067993164062,131739.762721002,0.010400435367073,NA,1.90478468523562,0.382252167139485,0.0139552273990006,2909.76677615381,2.60848786527229,0.579986736010239,3.33599548858544,7.11981574904388,4.29757787582415,3.17062485936311,0.521317240715329,6064.00118315253,62.3862872908843,19.4609808645185,55.1902185806158,322.001173998004,254.036842386624,219.056384266541,863.741798001992,"NA0603"
-89.7704347,41.3504896,34010,2009,63,1480,0.991056014188,0.884152865868,0.991055991693,0.884152865871,-89.7704347,41.3504896,210.677569919162,0.568483320493547,0.180802791601136,9.58715899028475,11.601862892272,2.78958125719948,1030.1133539109,29.5031937493218,-11.3225589631096,40.8257523188515,21.2925292726547,-4.56655401275271,22.1444947984483,-4.56655401275271,919.220444452195,107.260441250271,31.6749078054277,32.9334597511897,309.691569010417,121.641074892074,307.93160187252,121.641074892074,369.028860649608,0.00038541343328235,0.000451584667048922,0.0796896081405107,0.0769400327927657,0.00440675111236594,53.472173176929,0.0860293223518822,0.0979667092647145,0.0286379066582698,0.681280673117331,0.0762506211297146,0.0867210573476077,0.0762506211297146,60.2847673021394,7.44186214103149,1.03927988468244,1.88552624269117,31.159096100638,14.9928634768772,61.3399841050349,14.9928634768772,"NA0804"
-89.0175725,41.6502254,34012,2009,38,714,0.988144115545,0.631850495726,0.988141170016,0.631850544092,-89.0175725,41.6502254,226.513674582205,0.536756104038608,0.164565038296484,9.03830623626709,11.5667649392159,2.78690527331445,1028.0007875504,28.8938257771154,-11.8169973127304,40.7108231206094,20.7611997050624,-5.04930841538214,21.5943392169091,-5.04930841538214,920.043543661794,107.158259730185,31.6418778511786,32.6151146427278,309.568562169229,123.221319383191,308.004768125473,123.221319383191,650.507614913355,0.000810472538283557,0.000530797515528796,0.123583435211495,0.017977532936341,0.00150045021991578,65.7705135282813,0.0843629017823522,0.179754304825749,0.082765332268801,0.53949988414012,0.198479123120636,0.0633225621052154,0.198479123120636,28.0120741872207,12.006491617503,1.95796090428733,2.19399937705884,29.9072431080134,22.9465197826721,57.5865916845705,22.9465197826721,"NA0804"
-88.8325718,41.0834818,34013,2009,33,1585,0.996306932308,0.296860196206,0.996294525065,0.296865899297,-88.8325718,41.0834818,201.774229764938,0.547753604128957,0.180768750607967,9.88950283825397,11.6937382370234,2.86684124916792,1012.45892333984,29.5639081001282,-10.6571564376354,40.2210645079613,20.2761868536472,-3.98319108784199,22.2471957504749,-3.98319108784199,918.37108707428,102.10026216507,35.5812005102634,28.8574203252792,299.379155158997,135.025130748749,289.691340446472,135.025130748749,201.160050960297,0.000710454302662271,0.000299617607069373,0.0932726485518217,0.0170197758189598,0.00157028820535467,33.9778323036338,0.121556244179489,0.214772982456408,0.125947709006022,0.0826742294636365,0.138031170887627,0.0729279128493839,0.138031170887627,76.9256139298419,0.619408544357857,3.84008830819058,2.33704218679231,8.91039749705658,32.0592629797791,26.5716696779589,32.0592629797791,"NA0804"
-88.1879809,41.9335847,34014,2009,49,1195,0.99146615278,0.796482539408,0.991465773072,0.796482540726,-88.1879809,41.9335847,224.841351170694,0.520207482720575,0.222714054248025,9.09593663677093,11.0631772010557,2.72445369151331,1011.15743723223,28.7436389000185,-11.1472307174437,39.8908698174261,21.2845414684665,-4.65048384666443,21.5367227062102,-4.65048384666443,920.066590339907,104.583441457441,33.7435519618373,30.4444293052919,306.801524992912,132.391858993038,306.569189256237,132.391858993038,840.357193188361,0.00545849423255652,0.00233132938326871,0.207249239046635,0.330325819506342,0.00689574141333034,295.044171292967,0.166609654577999,0.829749170354305,1.0575496489719,0.327322140022905,0.469596823804554,0.138253823893411,0.469596823804554,155.650934424006,7.03647659621315,3.54202798661134,3.38819066689393,49.1287951918665,47.274488998575,51.7316074439382,47.274488998575,"NA0804"
-88.1852819,41.1663407,34015,2009,26,586,0.990623936243,0.653608749689,0.990578085762,0.653620665851,-88.1852819,41.1663407,198.185927375915,0.526241943949745,0.193867627590422,9.7249822767954,11.5487934445578,2.83502359617324,1009.48418608166,29.3325532882933,-10.7626224245344,40.0951756068638,19.5197885301378,-4.12000744683402,22.0493606385731,-4.12000744683402,929.570172991071,102.905965411474,36.4622744000147,28.242363278828,301.930304633247,138.932978069971,292.534960065569,138.932978069971,173.49241752634,0.000830432421346132,0.000700235420199036,0.0304263104740128,0.0323160299294702,0.00242280856775569,21.1041061928333,0.0309004350960429,0.0701479686744664,0.0597959263613694,2.16164549657226,0.0422048022898308,0.0235749458188198,0.0422048022898308,354.580483768067,3.89064603946066,1.66899845054066,0.698983509892612,25.1911015537731,14.8991790318483,34.3779448739978,14.8991790318483,"NA0804"
-88.5743214,41.530722,34016,2009,50,952,0.98833933834,0.913928760096,0.988339126377,0.913928760211,-88.5743214,41.530722,209.455186167071,0.53272536156639,0.188965346784361,9.29419852841285,11.5467626202491,2.7999732917355,1020.10570501512,29.0605035289641,-11.3983955075664,40.4588989750032,20.3813572852842,-4.66984289307748,21.7625549377934,-4.66984289307748,924.125920449534,104.174541227279,33.6466840620964,30.4975702531876,305.047863375756,130.70847406695,301.1306521508,130.70847406695,799.016632192679,0.000754318007439383,0.00139776615003661,0.130375053888134,0.0098192460539109,0.00106362420471588,79.1254977610126,0.0605312912196951,0.237869444866176,0.0867017001777931,0.471394728262961,0.222556071827624,0.0601277384398477,0.222556071827624,28.3205868118486,6.76328472031387,4.04427645647463,2.60750235912029,31.018184077036,27.3098236320935,81.8317930923786,27.3098236320935,"NA0804"
-87.5816027,41.2187664,34017,2009,44,1194,0.992532165684,0.880359171913,0.99253099177,0.880359181304,-87.5816027,41.2187664,203.52210529034,0.533885280902569,0.215950936537523,9.68519141857441,11.3990303773146,2.83972607025733,992.923983999399,29.1378859886756,-10.3859480050894,39.523833993765,17.8756547194261,-3.89597010612488,21.8415075448843,-3.89597010612488,956.822353891226,105.646914320726,38.5208288339468,27.0985835735614,307.070649132362,146.99515240009,298.961000413161,146.99515240009,102.80151173126,0.00131567133862896,0.000527628315935523,0.0110423582757593,0.112675913218399,0.00739151677869801,191.556140878474,0.0232115232178068,0.135046406336099,0.216424468979256,4.97448379343442,0.0633723972296245,0.0354732229659388,0.0633723972296245,152.042919630072,4.53632538625139,3.39738120783487,1.21717675327862,23.5925538846923,25.9947669568568,11.125318837756,25.9947669568568,"NA0804"
-91.0568488,40.8036571,34019,2009,53,768,0.983453017808,0.652298526793,0.983452954014,0.65229852681,-91.0568488,40.8036571,203.647339593797,0.596834874342358,0.221373774939113,10.3403957155016,11.6318090832423,2.79368449392773,1023.79144093347,30.2657636612181,-10.609902185107,40.8756656343975,21.1009183913942,-3.67122299709017,22.8474436260405,-3.67122299709017,920.172562856523,109.112581767733,31.690551394508,34.1674215831454,311.507398332868,116.629067436097,306.666598849826,116.629067436097,243.988161390673,0.000370932199953968,0.000411036664737578,0.0227340996515095,0.0146342187736142,0.00166952194520078,65.6959976436112,0.0264122171961695,0.0618638638973272,0.0730029509407848,0.253418217969813,0.0538236956611048,0.0256170797979079,0.0538236956611048,237.947304545776,7.45733574888403,5.71145431894815,2.19376985469934,30.0748588898464,33.451286453396,19.7123900256604,33.451286453396,"NA0804"
-165.3122783,64.4875219,3402,2009,15,398,0.992833116688,0.877215333577,0.9923189678,0.877836015965,-165.3122783,64.4875219,136.032238654601,0.456571375019848,NA,-4.06621685394874,7.45660822208111,2.14970109401605,979.657869779147,13.4737081772242,-20.4024629348364,33.8761712098733,8.1147005496881,-11.7175341630593,8.76706842275766,-15.466442597218,413.367252447666,86.7964099981846,17.0723478855231,62.6947389260317,208.119097196139,52.599926386124,167.658390925481,61.1905295543182,11723.2221824183,0.00159740500146773,NA,0.319560636160967,0.0232575902171057,0.00195806953329157,347.578860607752,0.493865330626847,0.308233293042552,0.196922175603446,0.307561731103723,2.05398255906856,0.429098086212415,0.250569841280061,47.4222445521886,0.840590127100276,0.0864809126785755,1.10320159386709,8.00697370235684,1.62219771250491,1.5063213289146,0.712435775022782,"NA1107"
-91.1829978,40.2137205,34020,2009,47,703,0.984117563032,0.527558729752,0.984117302448,0.527558730046,-91.1829978,40.2137205,194.712286276895,0.591105707356187,0.242524605794031,10.8990843413306,11.5087390336834,2.79230029074872,1010.86601682569,30.6521524210445,-9.81072666605965,40.4628792434442,21.2406851033695,-2.9511574135452,23.2791773373963,-2.9511574135452,950.543778216253,113.033034778032,35.3029932428579,32.1162377654529,318.688046314677,126.667128140809,302.597729292072,126.667128140809,254.486943660888,0.000933462144388324,0.000238063526243967,0.0727495614128778,0.0504452898922128,0.00361588298720436,157.324758239526,0.0562331078956705,0.315502268860279,0.318662775550664,0.0499788581690204,0.175298831826304,0.0617572480323629,0.175298831826304,183.144606568404,10.5187292946966,2.76384070594603,2.001408158801,24.3538001286085,31.3801367293122,21.7367915213815,31.3801367293122,"NA0804"
-90.9814019,40.6514497,34022,2009,55,890,0.985647177659,0.737672018743,0.98564713269,0.737672018752,-90.9814019,40.6514497,202.867432140913,0.597665450612053,0.229616624165754,10.4427395023283,11.6264700811417,2.80169648029765,1019.23060182665,30.3195986825912,-10.4306665795748,40.750265215264,20.9415234112349,-3.50316672246964,22.8975163444144,-3.50316672246964,926.777032570761,109.332948153136,32.8571218584405,33.3033564207984,311.839867763832,119.795367756828,304.497670658299,119.795367756828,193.837282833627,0.000360661290984158,0.00026999383886476,0.0338066312661337,0.0198334309707699,0.00317583785055084,76.3918692928439,0.0298245305931118,0.0908640392007641,0.0691961179436992,0.0441297881260906,0.0712128320006586,0.0312311885733441,0.0712128320006586,172.738359635411,6.88569104615892,3.93156291246758,1.94533708581433,24.0573578413301,24.8078244001615,15.2211787882795,24.8078244001615,"NA0804"
-90.0331516,40.9170762,34023,2009,49,770,0.985096237846,0.970947471119,0.985096051793,0.970947471139,-90.0331516,40.9170762,211.581477749732,0.584386877475246,0.215677140701202,10.0719351307038,11.5105916453946,2.78529480195815,1023.53082472278,29.8460682284447,-10.6864305465452,40.5324985134986,20.8803945664437,-3.99442162436824,22.5471015437957,-3.99442162436824,931.501741470829,106.408726230744,33.9851728254749,30.9161851329188,307.484352850145,128.603425179758,302.106970510175,128.603425179758,391.585546005106,0.000309235037097591,0.00079729593929136,0.101492005541605,0.0342157387346858,0.00217515018268149,61.3930726719401,0.089503484033042,0.165053188131736,0.0347341014347054,0.36772033020758,0.175265767861532,0.0610994921694008,0.175265767861532,60.5171405530999,7.21774243139475,5.29588130664967,3.3490342280621,18.0180535900657,37.3137547375906,74.0755665076969,37.3137547375906,"NA0804"
-90.5087794,40.8602881,34024,2009,30,411,0.982218873091,0.856019757766,0.982204797642,0.856019978903,-90.5087794,40.8602881,210.824165707543,0.587327933500683,0.214311743066424,10.2091282284449,11.547475829957,2.79224863884941,1021.67364501953,30.0299848223489,-10.5316305160522,40.5616151718866,21.0760439009894,-3.7810207624284,22.6748777117048,-3.7810207624284,924.968893384177,108.006805541023,33.3370045555962,32.2928113483247,309.164573063926,123.582896883526,305.739057752821,123.582896883526,303.456840403309,0.00024264501704304,0.000463053334137749,0.0596697726311946,0.0453018676500591,0.00284944094420197,64.9874438359853,0.0782484544778644,0.0681302249587691,0.0202251531931165,0.411917432387572,0.124812536499456,0.0273108104166454,0.124812536499456,175.139001778676,2.4409973348609,2.98545577902438,2.19334705583334,11.5347495797723,30.9256993847945,26.2780279061059,30.9256993847945,"NA0804"
-89.6657014,40.6004653,34025,2009,51,1036,0.989258424975,0.380411800218,0.989258243496,0.380411800518,-89.6657014,40.6004653,192.6993265621,0.578841414607939,0.225530256257683,10.5218046219623,11.6659853732,2.85733407442687,1010.86689433113,30.2102741178919,-10.0115655211152,40.2218396546411,20.8709265599485,-3.3473298119717,22.8571331774602,-3.3473298119717,937.6611328125,102.897477447009,37.6935616164911,27.8337326362485,302.246931732678,140.420144628306,289.94103803791,140.420144628306,572.770740480992,0.00041162910426085,0.000648333701464483,0.116699037871356,0.0117812356048529,0.00197660666619281,61.4771354927147,0.102780654542199,0.278384843226823,0.101700614952457,0.0889726619843575,0.218861007830347,0.0799614982367872,0.218861007830347,88.0315735484163,3.97769181978691,4.81738773538406,2.62587814697223,15.3429478361139,51.119731819705,31.5524377033695,51.119731819705,"NA0804"
-89.7938841,40.9305488,34026,2009,51,853,0.986242789887,0.861736511806,0.986242669281,0.861736511849,-89.7938841,40.9305488,210.033387731333,0.583810594238219,0.212733811042348,10.0605580064117,11.5940101029443,2.81329290984107,1021.66558637775,29.8478119959597,-10.6861692334785,40.5339809480261,20.7043188751721,-3.98959218478594,22.5120125129575,-3.98959218478594,930.974801485656,104.922433321593,34.2585612750444,30.4745485274518,305.767774237961,130.10436048664,298.784582919762,130.10436048664,407.391678241879,0.000356297771878114,0.000729339408589623,0.0944730703884404,0.0428276125422872,0.00325673064971728,65.6519274761239,0.0699998725190969,0.210247396094909,0.0812227790649946,0.203492989516825,0.180882559853114,0.0554070903892342,0.180882559853114,68.2788696478849,7.10260838464506,6.47923099570768,3.33169257625653,16.2057532754559,45.2981631518243,72.5596905989298,45.2981631518243,"NA0804"
-88.95069,40.9275498,34029,2009,36,630,0.987020910569,0.859928231341,0.987016608005,0.859928274264,-88.95069,40.9275498,209.362836037913,0.556496847060419,0.18606935994279,10.1062448409296,11.7043653611214,2.88333384836874,1010.30350223664,29.7673354302683,-10.366214183069,40.1335494749008,20.4664800090175,-3.73565970313164,22.4384301093317,-3.73565970313164,922.890720490486,102.25289990825,36.4856467400828,28.2974270543744,299.556401898784,137.853845534786,288.167234359249,137.853845534786,302.890371883933,0.000795711580732052,0.000549053208015778,0.0789994605416227,0.0150137044825317,0.000802909765164864,29.4141172426583,0.109385059853109,0.168415836906965,0.126586756962809,0.0676169488088187,0.111798533645786,0.066347219735552,0.111798533645786,156.615278721787,0.461311272087289,3.59516314725728,1.94804506648049,11.3971392254154,38.3746785239738,16.6876311669484,38.3746785239738,"NA0804"
-150.6324337,66.4417734,3403,2009,17,196,0.978063724525,0.827426738156,0.977703511991,0.827490632318,-150.6324337,66.4417734,422.776100980319,0.600663927885202,NA,-6.56562552818885,11.4310888877282,2.18066643934983,1462.6322284405,20.4841202662541,-30.7782783801739,51.262398646428,11.2008677262526,-15.8038932506855,12.3569637445303,-24.5314131516677,324.139180814303,60.5335362361028,11.0431527797992,58.928728719858,155.412127216046,37.687623332097,153.755159113957,48.5838803804838,31451.359518636,0.000779416089072402,NA,0.628189828037937,0.125495937809946,0.00345592783812693,164.725855674824,0.462946668774183,0.380469353369164,0.149306883833001,1.24216462879492,0.872448778449767,0.705652980673241,0.312485623380676,154.181791155078,5.09310365586184,0.793170051586258,11.3652231179446,18.1625511173302,8.55161350300867,25.0783549544003,15.029140275493,"NA1111"
-88.5584799,40.0787817,34030,2009,38,1371,0.994751948901,0.956944478713,0.994747319876,0.956944573135,-88.5584799,40.0787817,217.134482731895,0.54311248896614,0.213490927266696,10.9315585181827,11.7015102931431,2.94066054858859,985.840818374876,30.2039749508812,-8.98353311750624,39.187507992699,21.0597949860588,-2.50161153929574,22.9739147973439,-2.50161153929574,968.447667681982,107.965701269725,45.8607186816988,24.0078096843901,306.984994555277,163.576305571057,296.026953803168,163.576305571057,170.401026251357,0.00028019144966436,0.000732623619416703,0.0979170660598713,0.0668537714708385,0.00266608927516347,85.107298138157,0.123336655078079,0.200163001111053,0.117922092698129,0.0528026248155829,0.18315553310941,0.043335881952414,0.18315553310941,444.885315942985,7.64116757483728,11.350330600467,1.83922995941809,20.97882458903,94.4311149869648,24.1101210797039,94.4311149869648,"NA0804"
-88.5637682,40.7143846,34031,2009,32,913,0.99299606692,0.806351549842,0.992982223776,0.806353130566,-88.5637682,40.7143846,221.4813417004,0.535086293855021,0.180163525285259,10.2151348360123,11.6349701573772,2.89397575009254,1004.7584937311,29.7169181762203,-10.0698645653263,39.78678260311,20.5387391428794,-3.5228092439713,22.4831165190666,-3.5228092439713,921.46631351594,102.800496009088,38.5241396504064,26.8858713334607,297.783011159589,143.40249190792,286.203523697392,143.40249190792,239.615904903147,0.000685156791757295,0.000484830808737897,0.0594038717870424,0.0122854155174527,0.000259199933128164,18.5959578063881,0.0439738902623157,0.138534249752697,0.0911476806213344,0.0501128618943132,0.0981344632094569,0.0471304585859054,0.0981344632094569,210.074687362731,2.29895100389774,3.85819125388405,0.711338565439666,6.89784046883549,26.0403470909176,6.44176294306113,26.0403470909176,"NA0804"
-88.6754284,40.8985328,34032,2009,36,888,0.991592068188,0.773590196585,0.991586384255,0.773590437355,-88.6754284,40.8985328,212.51858132983,0.541431804498037,0.175644028990988,10.0446643526592,11.6634760054331,2.8839787982759,1008.37137567429,29.6333003271194,-10.3655773193117,39.9988775101919,20.3958799271356,-3.75955511653234,22.3531622205462,-3.75955511653234,918.322828504774,102.095242454892,37.0634456210666,27.6784063672263,297.898088727679,139.599463810996,286.571067688957,139.599463810996,271.230670559753,0.000659081471345141,0.000301988249515625,0.073363112522817,0.00670728878305665,0.000835156725403509,14.5329532614192,0.0704931325077931,0.150649051080623,0.0572179380166684,0.0638705936505222,0.101991808284881,0.0576705001284554,0.101991808284881,104.592613314362,0.680230932158937,1.83152965391708,0.917307269569929,7.24748448888484,18.468190636447,9.29930288467701,18.468190636447,"NA0804"
-87.724604,40.6463646,34034,2009,45,1147,0.9919252019,0.967161388869,0.991924301871,0.967161390344,-87.724604,40.6463646,212.707323312759,0.514997692313045,0.195063796127215,10.0442177206278,11.5092376470566,2.89357763901353,990.822894096375,29.3794050216675,-9.97101449966431,39.3504193425179,20.0151655972004,-3.49376269057393,22.1598934233189,-3.49376269057393,950.711448669434,105.795527696609,41.8095986843109,26.0852478444576,308.216508865356,150.721616983414,298.185227870941,150.721616983414,151.51649129605,0.000602227830866152,0.00063334524376365,0.0558037701520772,0.0149401630852149,0.000370219883987609,125.273173706361,0.0174576665755474,0.245716004626754,0.223104335127021,0.573593250973576,0.158585185961302,0.0466069035647582,0.158585185961302,443.257226473223,5.75306752030427,6.54958841322623,0.588551335456774,38.5106258146014,43.1189330834682,45.519077722395,43.1189330834682,"NA0804"
-90.3451209,39.9897988,34036,2009,50,689,0.982338947989,0.455868701793,0.982338838355,0.455868701838,-90.3451209,39.9897988,177.949212597262,0.59721726563669,0.241029069548653,11.1361349628818,11.7772124198175,2.92226742544482,985.801212433846,30.6298494338989,-9.10506074659286,39.7349102881647,21.2424825237643,-2.33770860971943,23.1737464166457,-2.33770860971943,944.711129465411,105.915233981225,38.3825462710473,27.4439061995476,306.237799367597,140.196603836552,288.72727277202,140.196603836552,333.160618928394,0.000387700387214326,0.000143151397499928,0.0427681942393451,0.0142356376476583,0.00197262380099433,208.174704301293,0.0167385990646194,0.215572455927524,0.240626121357693,0.0150411330314931,0.174801448726945,0.0127026963176257,0.174801448726945,87.4009809645286,9.95268150428287,1.30657139556063,3.08223898453656,45.2920665892463,36.5506452881371,40.225557713118,36.5506452881371,"NA0804"
-90.4109104,39.799577,34038,2009,55,589,0.975422061794,0.767014565991,0.975422053208,0.767014565991,-90.4109104,39.799577,181.488153366815,0.602147049374051,0.242700867946186,11.3006130097404,11.8047248749506,2.94400208715409,975.452816917783,30.6792783585806,-8.78314812978109,39.4624265640501,21.2856441073947,-2.00532507139539,23.2345554109604,-2.00532507139539,944.359744117374,106.619559636192,38.8524621024964,26.953340409294,305.403534904359,141.992740933857,285.705712696863,141.992740933857,380.189092740961,0.000523460548875394,0.000219098411320201,0.0402881856911698,0.0236432837810975,0.00269946244194004,165.379426387701,0.0269456919799588,0.145997313795394,0.153784278630083,0.01827941911834,0.14984760295166,0.0149418225368543,0.14984760295166,81.8549214523921,6.23858668581234,1.5581427633027,2.39786033240963,38.0872626156206,28.3552938487937,42.2620255388367,28.3552938487937,"NA0804"
-150.29011,67.0166107,3404,2009,23,203,0.968242442496,0.714674599633,0.96818362294,0.714676328254,-150.29011,67.0166107,611.691049242777,0.574068846683654,NA,-8.03557834927998,11.4714206513904,2.18783695735629,1454.91408575149,19.3495325360979,-31.918949672154,51.2684818449475,10.345832824707,-17.6760376067389,11.0641318124438,-25.6831551203652,302.377716548859,56.5317174517919,10.4852286293393,59.1382778107174,145.733144608755,35.9701012505425,144.953132750496,45.2090184045216,44525.1390281218,0.00110504265961365,NA,1.06096360174526,0.239606921237764,0.00777265017864347,150.359011295754,0.676928353835217,0.822508347894265,0.135094368118553,0.678390856634612,1.82275497395447,1.12675542479147,0.638079581988175,165.879541566821,4.41720831680391,0.878753772920705,10.6129614403488,20.32650614301,6.12314018619365,19.9666670924268,15.1638916606163,"NA1111"
-89.2690071,39.4800841,34041,2009,41,547,0.981581448801,0.846729699395,0.981580555213,0.846729700599,-89.2690071,39.4800841,189.98245685284,0.556405345293192,0.232403791638521,11.7187402285062,11.9908991153424,3.0090654703287,966.671995192308,31.0888784848727,-8.04973234029917,39.1386107224684,19.8879736386813,-1.45278006883768,23.5689566392165,-1.45278006883768,964.895269305889,103.373779649001,48.100766988901,21.8607721475454,302.772345440204,169.998437734751,283.083920992338,169.998437734751,95.9342849025977,0.000510697579757333,0.000787316088308725,0.0428646925465168,0.0217460525100242,0.00178225268048365,68.749738247363,0.0579570333767728,0.10642945682363,0.017132203519836,3.30396556478073,0.121305768745393,0.0310162665721096,0.121305768745393,379.826257768171,5.50910679277955,8.86594260088444,1.21150497028908,36.7308140343373,73.0503320553521,54.7304579343853,73.0503320553521,"NA0804"
-89.2049844,39.3998674,34042,2009,32,686,0.989976912551,0.920441142473,0.989964642648,0.920441444472,-89.2049844,39.3998674,189.53584144229,0.552785166672298,0.237233545572039,11.7832572119577,12.0143000436208,3.01944127158513,963.547508603051,31.1509959205749,-7.93809429804484,39.0890902564639,19.8267717815581,-1.33481139796121,23.6114200410389,-1.33481139796121,971.01265656002,103.708232334682,49.1720031253875,21.4267519088019,304.127644372365,173.484152415442,282.871691507006,173.484152415442,105.997204183944,0.000565351826599592,0.000863520479554804,0.0402595979286551,0.0115374400300432,0.00129442552416912,66.0895309227643,0.047080805286504,0.0979189235688189,0.0239590647124631,3.41185631107332,0.114394421158501,0.0289902411663508,0.114394421158501,278.804944879021,3.54605268448117,5.96874835514615,0.825863440947023,25.5269270611434,62.6949158561644,59.3858551112825,62.6949158561644,"NA0804"
-89.4517437,39.5535471,34043,2009,47,1005,0.989932839163,0.831494664987,0.989932355372,0.831494666298,-89.4517437,39.5535471,189.494248687244,0.564378988547403,0.225588122107944,11.6653591062202,11.9063987419253,2.98661876506493,969.435206679047,31.0196339028781,-8.14583410982226,39.1654677469222,19.7854139922095,-1.55539475796653,23.5400458476583,-1.55539475796653,953.43542680584,102.768764308242,46.2012505453141,22.5290820637687,299.802279112769,164.467540053071,280.846940837923,164.467540053071,67.1415918198049,0.000610566786523826,0.000550628443148891,0.0452303281863768,0.0429155946115002,0.00207273752574407,74.8508502179706,0.0785604648489132,0.108840318312054,0.0140143995343843,3.3436578403264,0.127426904124892,0.0308178722810559,0.127426904124892,405.381568956619,8.15697038012364,11.9030377467571,1.83265777352598,37.694165232259,84.1504360310139,36.6221828541881,84.1504360310139,"NA0804"
-88.103613,39.8947071,34044,2009,30,524,0.987001951374,0.595955989852,0.986984951634,0.595957101834,-88.103613,39.8947071,207.649553060532,0.539525415748358,0.217778339749202,11.0585599988699,11.5700009465218,2.94027350097895,973.900443077087,30.1954822540283,-8.56894402205944,38.7644262909889,21.0702304542065,-2.17653281986713,22.9981583654881,-2.17668314650655,987.679395675659,111.387513160706,49.9747579693794,22.6473481655121,312.986478328705,174.991245985031,301.992394447327,174.991245985031,53.2925584107676,0.000414367187152214,0.000826452981335126,0.0726346945029835,0.0361231394416509,0.00214811198170197,82.2490845352018,0.130522822491392,0.0932168532484095,0.076040637008505,0.0652958277814679,0.110694937338731,0.0554026026726298,0.110730633560644,487.090252948596,2.82221935862132,9.13943096121843,2.16410551218671,24.6944648198992,132.686049805006,22.6343478807165,132.686049805006,"NA0804"
-88.195176,39.3149204,34046,2009,62,942,0.984434987269,0.383987386535,0.984434980815,0.383987386535,-88.195176,39.3149204,185.601614815848,0.521023625419253,0.260222762586579,11.6370961931017,11.7390212104434,2.98721564005292,958.493308415489,30.7926973918128,-7.92457844719054,38.717275710333,21.2451963727436,-1.40952989884785,23.4282989804707,-1.40952989884785,1016.10828799293,108.63016691662,54.0367417108445,20.0726593562535,312.168549552796,191.337187994094,292.608361622644,191.337187994094,391.525005226682,0.000624198389115806,0.000722461652734614,0.0536877063639811,0.0128726218620148,0.000692187524163363,76.4480321662442,0.0416909608640011,0.0870880345852894,0.0409126645502632,0.89027560952112,0.11886589991421,0.0245365065475189,0.11886589991421,251.761022294824,7.74053014139967,3.67729219283334,0.573121065254132,12.1538651483424,41.0138227211178,32.6515275767541,41.0138227211178,"NA0804"
-88.3865649,39.6153298,34047,2009,39,890,0.990727103613,0.946446239074,0.990724253771,0.946446254938,-88.3865649,39.6153298,202.322161064773,0.533808060845391,0.233912243950562,11.3959142966349,11.7437259799144,2.97273207492516,969.352174852715,30.6320260470031,-8.28896195771264,38.9209878014737,21.3571864268819,-1.80724052132153,23.2749027502341,-1.80724052132153,997.193495453381,108.850313530594,51.4316672028088,21.2844504997379,311.365146324283,181.297292490475,296.16699769067,181.297292490475,68.8193296902412,0.000331143135316899,0.000977707019219687,0.0331578373773298,0.0273137715555432,0.00133771065731398,57.5425282083411,0.0405881979713402,0.0652110937214414,0.0474242693019231,0.0133913921988429,0.0751592232227174,0.0161172666815055,0.0751592232227174,128.364374444062,7.69885984395775,4.03472278204328,1.29535037578541,3.78849179176919,54.3600561518768,25.4542632278834,54.3600561518768,"NA0804"
-87.7777573,39.318607,34048,2009,56,1281,0.990752083026,0.780070509147,0.990752010507,0.780070509197,-87.7777573,39.318607,177.575569778192,0.533683922935705,0.265195965278344,11.6384593619675,11.7283982292551,2.9973126552144,953.092800453061,30.7007672982138,-7.80007133327547,38.5008385455022,21.3542800653176,-1.29473655976233,23.3976643359075,-1.29473655976233,1031.16017526095,112.654332270388,56.2953176654753,20.3708592399222,319.024183929944,194.24906446113,299.010613613441,194.24906446113,445.809978419958,0.000757926219225575,0.000707068277148089,0.0747572010228451,0.0102180524464743,0.00122546099679269,63.1304813050385,0.0821536429344146,0.120445683430761,0.023699059892052,0.0680414507347589,0.139889898392528,0.0576215298746966,0.139889898392528,298.704993144242,13.9097820714951,6.64470768216447,0.671791206075362,54.5831369720578,29.979301115378,56.6310844612343,29.979301115378,"NA0804"
