"Longitude","Latitude","SiteID","year","S","N","p1","p2","p3","p4","Longitude.1","Latitude.1","alt.mean","ndviJun.mean","ndviDec.mean","mat.mean","mdr.mean","iso.mean","tseas.mean","tmax.mean","tmin.mean","tar.mean","twetq.mean","tdryq.mean","twarmq.mean","tcoldq.mean","ap.mean","pwet.mean","pdry.mean","pseas.mean","pwetq.mean","pdryq.mean","pwarmq.mean","pcoldq.mean","alt.var","ndviJun.var","ndviDec.var","mat.var","mdr.var","iso.var","tseas.var","tmax.var","tmin.var","tar.var","twetq.var","tdryq.var","twarmq.var","tcoldq.var","ap.var","pwet.var","pdry.var","pseas.var","pwetq.var","pdryq.var","pwarmq.var","pcoldq.var","biome"
-75.1667,40.0833,"L13896",109,40,6406,0.999115648605,0.886109718088,0.999112159982,0.886113535179,-75.1667,40.0833,71.0818459669749,0.623429590960344,0.412551465133826,11.5123445987701,11.163263909022,3.09739942153295,868.182044474284,29.6357035636902,-5.81422379811605,35.4499277114868,21.4453821818034,0.35544937265416,22.5239044507345,0.0671242974698543,1136.24755045573,114.998305257161,74.5617889404297,12.0549095153809,322.429553222656,249.842673492432,318.179547627767,250.179178619385,2069.55875685466,0.0027359056259197,0.001854624004175,0.331166146667972,0.142163273821116,0.0078149153950383,123.342610724408,0.139171688067355,0.596005866649061,0.214567824215463,1.3116993054962,0.467826414156141,0.2920719829118,0.476325656498254,269.214308134513,14.4004206947056,1.09626408215273,0.814525018856462,54.4298665503072,12.3365334433584,45.0255830063877,10.7346789420221,"NA0411"
-86.0333,40.0833,"L13901",109,39,5672,0.999010684155,0.519699679382,0.999006547857,0.519710157262,-86.0333,40.0833,266.812106132507,0.483617179095745,0.227279133396223,10.3814838081598,11.4253722131252,2.95689258351922,950.263845443726,29.311374694109,-8.73599126189947,38.0473658442497,20.1236162185669,-2.40147727914155,22.0721864402294,-2.52862740494311,1005.12900161743,110.081009149551,55.3703747987747,20.0950899422169,310.081347942352,189.598254919052,298.453443527222,189.619809627533,279.140407668234,0.000926523402177345,0.00191850514271781,0.110013762518058,0.0265941612170845,0.00189063156251958,65.2487007512245,0.0723713459151937,0.198211889562246,0.081749604981684,0.0777698293503139,0.181474539921899,0.079327590474262,0.204133280817626,393.782991346016,14.2345227927619,7.64644151112056,0.157978749577147,72.9633706151616,32.6594156471269,25.8834214781684,32.3697334803539,"NA0414"
-95.2667,40.0833,"L13904",109,57,8332,0.999012720846,0.189536197502,0.999012414105,0.189536249783,-95.2667,40.0833,306.66130399704,0.556836646981537,0.238222487503663,11.1456390917301,12.7015352249146,2.96795616671443,1026.72122383118,31.5958935916424,-10.4602983891964,42.0561919212341,21.8665340840816,-2.88287303037941,23.7807704210281,-2.88287303037941,885.647221565247,116.530233979225,21.969007819891,47.9716104269028,337.562065601349,76.870157957077,331.971784114838,76.870157957077,308.349955648232,0.000681393437081325,0.000581430037654854,0.180157091513332,0.0486068206403341,0.00139750524057354,180.594371646284,0.147230077584906,0.400433942169369,0.266737534125226,0.104240153146985,0.365210204634311,0.120802454011836,0.365210204634311,478.832271485492,31.8741786372562,0.826674820291264,0.235005413043591,81.822976871519,11.3924537635161,29.7499606683497,11.3924537635161,"NA0805"
-84.6167,40.1,"L13911",109,33,5027,0.999068714865,0.141154987115,0.99905884063,0.141182260883,-84.6167,40.1,307.556160348361,0.485463080836124,0.252086788415909,10.1579819350946,11.4837709645756,2.99536080438583,937.946498182953,29.033603887089,-8.68723513650112,37.7208390783091,19.7423604120974,-2.52626151530469,21.7303954890517,-2.52626151530469,959.834863881596,103.592848230581,53.5438835269115,20.4460612750444,300.526649350026,181.067603939869,283.260868260118,181.067603939869,508.945424491692,0.00113861095777769,0.000627157252542402,0.111900636352853,0.069461850045329,0.00467642746815655,118.216707309765,0.0856279544083734,0.249458357920636,0.0811926388536002,0.0975304044262745,0.208144896993036,0.12127311484381,0.208144896993036,935.879248752988,34.0390487216856,12.1267893107903,1.03419563850299,89.7215548355957,91.9631590221514,42.5630825141903,91.9631590221514,"NA0414"
-80.2,40.1167,"L13917",109,49,3133,0.997375940345,0.808230126846,0.997375123722,0.808230178459,-80.2,40.1167,345.25601245511,0.690263334781893,0.358034860703253,10.1297304399552,12.5200563246204,3.39489048911679,859.491172544418,28.4566252616144,-7.8942211058832,36.3508463213521,18.8251231408888,-1.41670045833434,20.8241060626122,-1.41670045833434,1023.97756859564,107.754107936736,63.7108574528848,16.6153081617048,311.525886781754,207.403004061791,302.91071344191,207.403004061791,832.430272090798,0.00114853643936733,0.00042667482621572,0.0421658297589906,0.090027253268181,0.00838569501355101,126.475895430005,0.0758465055593672,0.0921803078509237,0.0541424577293007,0.0518100726196332,0.0966562036391567,0.0567913129454936,0.0966562036391567,1518.48632902624,17.6929079723064,9.34905630418888,0.392403454731057,110.777701940355,89.6826971132764,133.913033965332,89.6826971132764,"NA0402"
-90.2333,40.1167,"L13919",109,52,11205,0.999371418022,0.257285218826,0.999370801011,0.257285779817,-90.2333,40.1167,174.38310340143,0.589917499211527,0.240164601033734,11.0491053212074,11.7698522383167,2.90925441249724,992.333951888546,30.6095417699506,-9.28543024678384,39.8949720321163,21.221103760504,-2.53395432426083,23.156543977799,-2.53395432426083,943.196415070565,104.571662164504,38.5194961178687,27.1598142500847,304.070132347845,141.283931239959,288.667976133285,141.283931239959,292.146427296475,0.000369474505954093,0.000245444084049851,0.0526371689573962,0.0130946620528179,0.00173386494915134,218.996533784676,0.0168818369343688,0.240029375456723,0.248657172118622,0.0202958592074406,0.198041670861514,0.0149383683165647,0.198041670861514,130.44772126634,11.755689321528,1.33326313659779,2.66428144592486,56.3336943033994,32.2582690944243,44.7234245392963,32.2582690944243,"NA0804"
-75.4167,40.1333,"L13924",109,48,11109,0.999421706311,0.605731771188,0.999420638797,0.605734035809,-75.4167,40.1333,102.572932320256,0.6359675608335,0.413303115194844,11.246031407387,11.1161977706417,3.07288154863542,873.950685562626,29.4182047997752,-6.1799568130124,35.5981620050246,20.8986490311161,0.205292317295267,22.3134961282053,-0.300481190604548,1138.65071942729,113.902944257182,74.1838209090694,11.8146717779098,322.155967958512,248.206525987194,316.791753953503,249.339586565571,3150.04671880795,0.00306832336032374,0.00126671210269748,0.493401263225148,0.132040403082588,0.00494426923896089,51.6904164149585,0.268234221678458,0.862275874121344,0.256939241439595,1.7559431486068,0.268104450070506,0.452135025604943,0.655142207370458,313.515425997967,8.59385014881767,0.99856529440849,0.393792669938646,46.1626600590362,9.79194114647397,38.7447367366965,8.09002252629856,"NA0411"
-102.0667,34.8667,"L13926",109,37,1799,0.996355109029,0.815016336438,0.996349059114,0.815017464007,-102.0667,34.8667,1133.82888183594,0.347585066159566,0.306713999559482,13.7556766192118,16.1170047124227,4.1122105439504,812.028310139974,32.7309156417847,-5.98756896654765,38.7184844970703,24.1135826428731,3.17430237929026,24.1140244483948,3.17430237929026,474.369637044271,83.5639559427897,11.6004891236623,61.2429383595785,216.49330291748,39.2985430399577,216.493226114909,39.2985430399577,3427.05867785218,0.000226546676197363,0.0015212279617221,0.0964006860996056,0.0825565295037069,0.00505979885757282,49.8982711616419,0.0792091284577771,0.105897064015819,0.0358548905362052,0.138205056549633,0.0684318478070481,0.138950599882443,0.0684318478070481,261.292953686437,37.5277933896546,0.355733196115271,1.84635132605364,44.9176339708497,2.07247278517524,44.916609580154,2.07247278517524,"NA0815"
-84.65,34.8833,"L13928",109,54,9654,0.999219280221,0.00844461765803,0.999218811173,0.00844462747021,-84.65,34.8833,404.875307144657,0.691590105333636,0.551073085396521,13.9478530883789,13.2464541619824,3.89536190417505,751.968994140625,30.5075583611765,-3.11811751319516,33.6256758166898,5.48846523223385,19.3780673396203,23.3685964153659,3.94827670051206,1486.94700376449,162.413638699439,92.9269919856902,14.5903573805286,437.218108146421,309.644801478232,345.473544705299,409.446087252709,25549.6223765442,0.0018134163288575,0.00156968806171814,0.652325613602264,0.0918819580238438,0.00684410055532772,306.642887383211,1.01158590648798,0.397549171060192,0.291296579635634,0.465486310876036,1.22084567633661,0.991491501349318,0.387469460342171,6928.62865170047,51.3825902054805,33.8404808877425,0.827885219089696,577.690683932302,414.226828415614,711.218801203263,449.425799589981,"NA0403"
-120.5833,34.8833,"L13929",109,68,6643,0.998414802365,0.0791349664925,0.998414752888,0.0791349668094,-120.5833,34.8833,244.738503689236,0.472000126605448,0.469577394749807,14.0621585845947,12.6524893654717,6.10404931174384,278.836858113607,24.8886288536919,4.1413995107015,20.7472293006049,11.0073342429267,17.1393131679959,17.7573374430339,10.7484340031942,456.748583306207,91.1804426405165,0.118341947052007,90.6231497870551,255.839859347873,2.5648024559021,13.1020082367791,245.442920260959,20529.5294969256,0.0033225357505486,0.00239832932193582,0.113176015114566,3.09267147853919,0.102249637871532,6316.97237390536,7.0348465968181,1.44631808483553,14.736102581825,0.463054227050122,2.18588015659512,1.70128662408212,0.629529762849143,4618.40285937287,171.083915587495,0.0810555467358372,1.57467510721239,1475.10287274461,0.493974072895098,21.5060493282265,1474.66283072319,"NA1202"
-81.95,34.9,"L13930",109,58,8123,0.998962043189,0.0733502886446,0.998961783816,0.073350303966,-81.95,34.9,242.366280934167,0.627959740540338,0.516948688597906,15.3966647102719,13.4287694143871,3.98455781785269,738.025034102183,31.8943926493327,-1.33876341959787,33.233155992296,8.11584991878933,15.1539380361163,24.7226721748473,5.71182972287375,1290.17578512525,137.081964886378,89.5975609431191,11.1770982590933,362.313494485522,287.077853248233,332.921944754464,331.151863219246,4425.21774450887,0.00110203503834753,0.00164451423133897,0.120118572247659,0.172948584518752,0.00579565060573493,17.8522628508756,0.197136212818159,0.240219394217455,0.165937200931619,5.64403259512549,2.2388741327499,0.16054938189913,0.120754158298639,4601.78490509236,46.6310965297305,43.0924643336402,1.90219700768576,214.606408950892,349.805730879689,355.994205155483,185.615403027573,"NA0413"
-101.7,34.9833,"L13939",109,62,7190,0.998704925962,0.0655045336558,0.99870479692,0.0655045360665,-101.7,34.9833,1055.89507859753,0.352299734950066,0.279488253016626,14.0536030646293,15.8418865665313,4.01804385646697,824.025233114919,33.1440910831574,-5.80458556452105,38.948676693824,24.3336966422296,3.2990125456164,24.5536499638711,3.2990125456164,496.606196741904,88.8330619565902,11.8494884275621,60.9824300581409,223.66494037259,40.1725290975263,223.431747436523,40.1725290975263,5734.99629764808,0.000618571152960675,0.00100091105987038,0.0508752271619103,0.0364779823528218,0.00476484318662223,131.431692146931,0.148231869634242,0.0321934416258569,0.182603473672848,0.211653643615357,0.0289710072415871,0.107288747869398,0.0289710072415871,358.802076734323,23.0512790515933,0.242950481425695,1.58327749991624,25.6073115078604,2.08132942655391,24.8891576851306,2.08132942655391,"NA0815"
-76.1167,35,"L13940",109,29,1751,0.997213109918,0.0148339491204,0.997188388513,0.0148362840219,-76.1167,35,2.31232759356499,0.310238139331341,0.285281304046512,16.9249122283038,9.98574831906487,3.37605258296518,689.406623391544,30.817585215849,1.764606158523,29.0529789644129,25.2146610933192,12.0518792937784,25.4528468636905,7.83052409396452,1395.26691032858,161.807423311121,82.7173394595875,20.2555196425494,457.350651460535,285.536890366498,440.890481387868,317.381242639878,1.36723032660356,0.0340007955585912,0.0328364655719571,0.026359668991507,0.473681673196964,0.0194867622644094,116.75845099461,0.14244282262123,0.367971529935749,0.927046281865248,0.015234655210943,0.40739494279379,0.0191687811493401,0.103581655099999,648.714108962214,25.2020967721478,4.04613609349089,5.53852112436261,332.233966722471,25.539856045223,264.565573769793,105.875155302001,NA
-111.45,35,"L13941",109,19,288,0.984608225785,0.813461288958,0.984387756144,0.813515332064,-111.45,35,1915.72679876512,0.353379219770432,0.371947604321664,10.0929963511805,16.3045125007629,4.39453411102295,737.615949076991,29.8263450745613,-6.85546596588627,36.6818110558294,19.3002008622692,13.1795921171865,19.8342229320157,0.981889920249101,494.717888616746,69.1633659485848,10.7782940326198,39.9969232005458,177.178364661432,54.4861780289681,143.215580724901,135.206188694123,78445.7985689586,0.0209150039832135,0.0198908646293883,5.08125314870327,0.221861285948934,0.0159594353828771,1562.55906322982,7.35656468351582,3.36006475583509,2.04211526287787,6.19488265069307,6.01501871857275,6.45005579448771,3.98690143894892,11652.6174264766,154.982243765172,4.1698580809607,4.21862543997295,1049.93858774075,126.306126148345,745.069393623568,1366.98041572959,"NA0503"
-108.8167,35.0333,"L13943",109,47,3386,0.99772541251,0.978285108479,0.997724221887,0.978285127301,-108.8167,35.0333,2088.8632891255,0.288611155844504,0.301585679092715,9.11102859435543,18.223866124307,4.54217646198888,776.261058192099,29.7956672176238,-9.92702539505497,39.7226926126788,18.6410008399717,12.6178037735724,19.2393338295721,-0.687982088766031,326.356374432964,58.5142028562484,11.2861402726942,51.9922930194486,144.89512314335,38.542586634236,121.998099296324,64.5151141997307,17772.6713959926,0.00631074791488292,0.00302984860642592,0.859124783197079,0.211878469762972,0.0118849208641452,224.422993629136,0.89839598021299,0.881402048268118,0.0455117784248326,1.0782609232424,0.952935399104349,1.08171517805509,0.748114670136092,1119.89269984018,27.540439216118,2.6599980995936,28.4301819706667,159.89921748422,28.3207727257597,124.215156689688,130.007801318605,"NA1304"
-77.0833,35.05,"L13944",109,62,5090,0.998052181564,0.742472279089,0.998052067801,0.742472281816,-77.0833,35.05,10.6606058068573,0.615676344372332,0.586466073989868,16.6089961975813,11.847890868783,3.77535338327289,704.537704467773,31.5343367755413,0.548455663421919,30.9858812093735,25.2086413800716,12.4975749999285,25.4033250510693,7.27957021445036,1346.55290031433,168.511051893234,78.0122745037079,25.4546856582165,463.117519378662,255.471821546555,457.90626335144,298.261985778809,20.101845779638,0.00167760082226094,0.00274732256587745,0.110382170088655,0.562456540122502,0.0257265685364631,87.8013106255777,0.0534120474009051,0.343681051145735,0.590663675751914,0.0148056374264261,0.199588006587446,0.0591922329740113,0.230793520220028,1159.00906406762,62.2377205492521,4.94209534764545,2.66790812470084,374.309604475408,157.707701217078,246.383130665333,44.7746982498774,"NA0517"
-83.1833,35.05,"L13946",109,30,876,0.99320195239,0.0630540726534,0.993181102799,0.0630554145369,-83.1833,35.05,756.456004701812,0.719225577239333,0.557166486464698,12.4976355782871,13.2296693078403,4.04991573711921,700.149014176994,28.2433979757901,-3.9835970247614,32.2269948762039,5.82911190493353,14.4804585391078,21.2499256462886,3.19632878642658,1715.3372929014,177.841717950229,120.466496697788,9.97963535374608,475.681575380523,385.488321764716,423.156698292699,447.147769796437,84074.6693553597,0.00124894302001103,0.0020501578463454,2.67406819217524,0.199938207080228,0.00706247778709065,108.176529312104,3.56783457629031,2.51719335690728,0.288791654388735,5.35873798644796,3.23481922376646,3.12994481471048,2.41487964129248,20525.71221673,143.252462725744,169.16809091066,2.13685198747471,1093.31517927161,1630.23990284006,1266.03289682138,1168.2620434533,"NA0403"
-85.5167,35.0667,"L13950",109,55,5355,0.998408812098,0.28847602919,0.998408450506,0.288476067469,-85.5167,35.0667,388.055685825035,0.694616164340348,0.48751055021755,14.0542391949013,12.7427772146757,3.73167274037346,770.638312668097,30.6143224122094,-3.10966987297183,33.7239923320833,5.39582454181108,19.7188701316959,23.6843164162558,3.78912570046597,1473.08351210297,163.697504012311,89.9384961988105,16.1789016410953,431.485092913518,296.946170494205,326.654333896324,408.605569307921,9119.75010290886,0.00137408834285081,0.0011872703506765,0.241147593222901,0.186134623665416,0.0103608202399408,25.4081961124016,0.540821049651092,0.178439975122382,0.103748178214618,0.264071773866229,0.248871787606488,0.299220965990644,0.261896701946008,1947.40593045576,15.7959831786743,11.8766194768142,0.501940754766473,110.831237420769,57.6350721034873,106.987510430413,107.190466240897,"NA0402"
-92.45,35.0833,"L13954",109,67,28979,0.999717191197,0.00357321002329,0.999717106414,0.00357321117458,-92.45,35.0833,144.070448254782,0.641457552474643,0.460994986314622,15.8608392382425,13.0065884363084,3.54637997869461,813.795195079985,33.5849759540861,-2.57108391845037,36.1560595678905,15.8869865054176,25.6524137163919,25.9718283698672,4.88809383104718,1276.62284342448,139.088341849191,77.4010920448909,18.4631673116533,392.810924227276,265.86917211139,266.02334546286,290.868740021236,2290.1132261406,0.00195975971703182,0.00463416075133216,0.204306671040588,0.332290378738108,0.0073088841022237,106.222270946933,0.134085916810245,0.647592744718638,0.720028585681248,0.236162972626449,1.55662773544133,0.149142357761737,0.347447772160759,829.054984060507,10.7969624039831,20.8094121153847,0.281049739687,88.3955462825906,39.7153250755312,40.1623513091563,131.875711780507,"NA0412"
-85.2333,35.1,"L13956",109,58,7183,0.998801219501,0.857221316157,0.998800974793,0.857221334898,-85.2333,35.1,344.385272071475,0.676061148681338,0.506655466461938,14.2185758560423,12.9132306992062,3.7647367621225,771.873621380518,30.9104883708651,-2.98746479503692,33.897953093998,5.57277049715557,19.8737217736623,23.8831863706074,3.93863565202743,1445.13773794023,160.04976835705,89.0543704562717,15.6747993287586,422.018594408792,295.401195707775,324.030332535032,399.557797386533,10045.5374423617,0.00140145954726726,0.000738358477222472,0.250664664891717,0.16964774773445,0.00840186192476873,16.7402167766848,0.506566288432534,0.169753037431752,0.116884724035407,0.24469051036835,0.256628392789666,0.294248243937544,0.265896301923902,1721.74450763683,17.3367002439462,7.21804948989448,0.565256622900299,120.982117581711,47.1052884653399,93.4471364734176,104.172368752431,"NA0403"
-106.9833,51.3167,"L13958",109,20,5046,0.999529081844,0.271334642017,0.999475519225,0.273876544595,-106.9833,51.3167,593.484850483556,0.419083865900193,0.0382408932632496,2.54091786184619,12.1576292437892,2.5191443774008,1223.97955519153,25.8689523512317,-21.5856613343762,47.4546137163716,15.2168245777007,-11.4435532516049,17.3041370453373,-14.086263087488,343.894305321478,62.3227201892484,13.4487863663704,53.9677318449943,155.363331702448,48.1013272808444,154.036493362919,49.324433049848,2120.49195482034,0.00195992502539955,0.000181149929988397,0.0757399920704276,0.0310988760380015,0.0012430681910651,397.507492988198,0.0508453519027722,0.394479773962051,0.416554243766603,0.0396257492454746,3.67372052243339,0.0459473940011683,0.288968583197781,42.6683338303259,1.18852060549991,0.358118340268383,0.448741325830757,11.937144354914,1.22903784229961,11.4592704749379,0.456996245039915,"NA0810"
-105.2333,51.3667,"L13960",109,13,1015,0.998366161399,0.732172000762,0.997932244772,0.740885288077,-105.2333,51.3667,546.014183521271,0.46919903671369,0.0340055938868318,2.20011546462774,11.6238134503365,2.37182144075632,1255.14820480347,25.5496868491173,-22.5189600586891,48.068647146225,16.2649246603251,-12.5674366205931,17.3385086655617,-14.8025094419718,370.285695075989,70.0063284635544,13.7166465967894,57.5659872889519,170.720950365067,47.2438833713531,169.93456697464,47.6528005599976,1462.74192390918,0.000906493941037064,7.46394119591915e-05,0.107364157325303,0.119754295756856,0.00483881068713124,139.601080639362,0.183469297309781,0.0962437770999461,0.0285545009227506,0.885179339172683,1.9869338206169,0.0987278880202175,0.19779828743903,163.42392275013,3.14737998327934,0.192945467183312,4.57012518907466,13.6006181876425,5.41833166622492,10.4381675601395,4.20952501013553,"NA0810"
-104.5667,51.4,"L13962",109,16,399,0.992117429562,0.761358781546,0.991700529669,0.761989727125,-104.5667,51.4,579.620946164991,0.50728816135985,0.0290147963239521,1.73670575462404,11.3225212878868,2.32155915948211,1258.76852867252,24.746084838617,-23.0260245526423,47.7721094225274,15.2040631341153,-14.7454773949795,16.8975388886499,-15.329484361117,396.223700851691,68.279239592005,13.5868922843308,55.4695384541496,178.267211413774,49.5172248590188,176.862947807937,49.526508956659,2801.05117417196,0.00244054868104765,7.16188496793449e-05,0.220607451463836,0.0507817901325717,0.00166848768157493,66.8826201399737,0.387201302803044,0.21539726068174,0.0624657363712497,0.919059501573712,1.76130017191452,0.246530026860088,0.249625477390639,270.199940330734,3.06648442631631,0.302688767629454,1.10446475947224,29.163891710395,3.94107075909671,26.9633723288995,3.88577967474275,"NA0802"
-112.8833,51.4167,"L13963",109,25,5318,0.999388969503,0.911519979184,0.999361349156,0.91174757878,-112.8833,51.4167,871.048959666285,0.482224461333505,0.0643125126009871,2.93057674375074,13.5784907669857,2.99274101339538,1070.07831336712,25.0227009674598,-19.6291470692076,44.651848102438,15.9651156787215,-5.95247300739946,15.9651156787215,-11.3522454294665,378.459148538524,66.3520427572316,14.852786886281,56.2124995527596,176.838000067349,48.345826576496,176.838000067349,50.3817096578664,1720.67042362034,0.00235262191602112,0.000339724300926992,0.073238942999279,0.102786248481949,0.00666670859159986,565.357296199689,0.179272844770637,0.153395882865568,0.239997634041183,0.0992920555107734,6.14459668037847,0.0992920555107734,0.265099489966294,164.704832144926,14.2641049105904,0.354186461155285,2.24611273296231,63.4550842305477,2.10037990570259,63.4550842305477,4.71738673236385,"NA0810"
-114.5833,51.4333,"L13964",109,29,3802,0.998897632845,0.488421707868,0.998878403166,0.488557036111,-114.5833,51.4333,1295.20322431144,0.610901201175431,0.213266025786683,1.64678231336303,13.1187166440285,3.23327892513598,909.819014209812,21.3911970752781,-18.5446707838673,39.9358677621615,11.4712247040312,-3.74683073819694,12.8901756254293,-10.331026917797,506.203222242452,87.8117828369141,20.5111498105324,50.61101428533,218.382510169078,70.6645293154959,213.275443125579,77.9421935000662,43917.0656593465,0.00125972656432513,0.0183410134354752,0.810534287375717,0.0379871952394313,0.00150195990464021,976.258489018862,1.10394991752462,0.487780816398144,0.316170143024288,3.83531259443131,0.866072461573965,1.4350148312306,0.423223191567467,1797.91963798304,6.18074530965231,24.5982138289798,72.3143507880996,57.3401287359561,244.891591164054,65.518135597233,385.123983427525,"NA0502"
-104.75,51.6,"L13967",109,10,1939,0.999711455517,0.810638445359,0.999289046877,0.859022133758,-104.75,51.6,551.911950283363,0.502912622494776,0.0293014294269388,1.78816572564547,11.1899717674881,2.29116496883455,1266.52106013064,24.8237925044826,-22.9806595786673,47.804452302026,15.8910978504869,-14.225190944359,17.0115298286813,-15.3976707927516,385.714856757492,67.7201474299196,13.4465057654459,56.1601546865995,175.10151472248,48.1517722333064,174.265850629963,48.273880505171,1875.74771266574,0.00163292398786244,7.53736868519963e-05,0.144644318164505,0.0433708137816569,0.00171844275262037,120.210300677819,0.319609846505968,0.12498957225003,0.0749998711970621,1.4420767552184,2.37854830825362,0.156921325795147,0.198561649592691,243.183790067815,4.28449335948327,0.318346098032616,2.70020703593103,18.6056815471692,3.20254109751138,12.3500349306821,2.62831899036851,"NA0810"
-107.7,51.7333,"L13971",109,11,4269,0.999870661832,0.476862141315,0.999679887845,0.566279159648,-107.7,51.7333,592.189643121535,0.421146175553722,0.0269038656636352,2.13819831609726,12.4096774132021,2.53458898298202,1239.90312736265,25.6302229050667,-22.3506356208555,47.9808585874496,15.9615451597398,-13.6044268223547,17.0174485483477,-14.719184014105,354.924797796434,61.9686106404951,13.3150927635931,54.7984181680987,162.941891331826,48.1259114050096,162.259914275139,48.2202478839505,2209.88068124104,0.00245657247774335,0.000144133816857354,0.133792523078876,0.0288563964940968,0.00180118770303286,151.888995525558,0.150350123921625,0.295931278061593,0.179745567995848,0.560416576373875,4.15207405339186,0.108660728742924,0.228141838575411,54.0393916672132,0.45011088851593,0.273562563394569,1.77000004095708,18.6528494283415,2.99148763924638,23.0408671846395,3.20192135084269,"NA0810"
-114.6667,51.7833,"L13972",109,25,3195,0.998880875073,0.741874760265,0.998844364583,0.742182185153,-114.6667,51.7833,1206.5884294181,0.628311469637114,0.200277252797166,1.58179294590935,13.3583360704882,3.26052357821629,934.100137644801,21.4408513430891,-18.9857723301855,40.4266239034718,11.8961908406225,-4.16126027189452,13.0470260093952,-10.8569015470044,510.188130872003,89.712706467201,19.1987678758029,55.5046451831686,230.451013499293,66.9375984586518,227.266489226243,71.4800345322181,37465.1748879211,0.000903695605558305,0.0223078630855098,0.585814432598292,0.0564262971137169,0.00257786603570846,1173.20750360512,0.818564997494495,0.593094339472333,0.229683139191255,3.86227421504503,1.03359755693716,1.22892899771175,0.201018735639686,1039.30578811631,9.42226648255825,10.7362767390372,39.21726095345,89.771440911522,110.616828671251,92.1154936095103,149.2350251647,"NA0802"
-107.95,52,"L13975",109,21,4085,0.999345974363,0.695903998627,0.999291688692,0.697533353926,-107.95,52,625.124216079712,0.439028279390186,0.0216791900093085,1.74350285064429,12.2140508443117,2.50373679026961,1242.59315299988,25.0919095873833,-22.7814957201481,47.873405277729,16.3126831203699,-13.8486507162452,16.6346088200808,-15.1239130347967,361.350605964661,62.9477012753487,12.993716225028,56.0803167819977,168.92467880249,47.9637100696564,168.763966798782,47.9706885814667,3044.20729486694,0.00325039285634705,0.000130534044849605,0.131526480463,0.0833102431625098,0.00197845320287967,92.5291516114403,0.306826112418018,0.175343167584611,0.206194852402776,0.289017123132215,4.40382241291061,0.143903230139421,0.143333901731347,69.6879378711012,2.06488515075308,0.203921293328315,2.26657642566756,30.1115330171638,3.55648399462931,32.0764028177793,3.58985333137822,"NA0810"
-106.6667,52.0667,"L13976",109,28,12100,0.999728512801,0.714043236505,0.999716823385,0.714580434458,-106.6667,52.0667,523.380285838294,0.488283688113803,0.0234700922285103,1.92794020213778,12.110404907711,2.45425998218476,1260.85467626178,25.4983773912702,-22.8155113704621,48.3138887314569,16.4977015086583,-13.0925196844434,17.0411079951695,-15.1861651284354,358.964224194723,62.4334087069072,13.9617701485043,54.1610097733755,163.046799190461,49.500735086108,162.942335098509,50.2913576761881,603.109913098751,0.0011274798053959,0.000105396511463397,0.0353703491753285,0.0266943755179652,0.00202345133425081,17.5161459378047,0.0699968866596263,0.0337272894304389,0.0570309837810799,0.514388635024051,0.0573905311025204,0.0331218774120773,0.0286277070217232,61.3903526025264,1.98310394238134,0.184222466428228,0.430059410801571,21.3892697691615,1.06217489419901,22.6147598930326,0.712909476915581,"NA0810"
-112.6333,52.3167,"L13982",109,15,1015,0.997860508002,0.805942772583,0.997547307256,0.80881936178,-112.6333,52.3167,805.133678999103,0.560364020163896,0.0338359185662426,2.47145266611068,12.0174540222668,2.732019490883,1082.11720551037,23.5269841053447,-19.7490437929748,43.2760277419794,15.5970012477187,-3.67868650154989,15.5970012477187,-12.0319780912556,417.656504146388,73.901563050317,15.1019523808214,61.6587114177766,207.095382940574,50.4486895701924,207.095382940574,56.6551357957183,1965.14891608219,0.00173879263917492,0.000145691429169522,0.0337508098075789,0.157755185873656,0.00532243808496016,68.9211715662659,0.11487459954424,0.115600921310121,0.214698493043393,0.0458512776030605,0.16361320992661,0.0458512776030605,0.0711524184887692,129.463668448283,12.3627771396049,0.273984427198457,4.66661909862628,84.7033058342174,0.478182642600407,84.7033058342174,2.72189881860603,"NA0802"
-73.4167,43.1333,"L13989",109,39,13211,0.999629164226,0.554088651653,0.999626050473,0.554125828631,-73.4167,43.1333,304.17905716669,0.745463481971196,0.333426973649434,6.99362838079059,12.09039821322,2.97205705869766,962.026589045449,26.9761395832849,-13.0310176364959,40.0071574014331,17.8743961879185,-4.77797677781847,18.9494588337247,-5.96985533880809,1088.28614153181,109.482593596928,67.1951434423053,13.2584042170691,304.505649627201,223.749325706845,303.96723187159,228.107845488049,32617.7680896061,0.00115172074757642,0.0015967820149991,0.875450578148304,0.176458959776278,0.00225253578482707,213.446745292831,1.74529138086446,0.71322792640997,0.912254094196047,4.93833517828276,0.617364187922678,1.11614322933717,0.683698070060171,12198.4398637188,75.3013415583858,107.536329495704,4.62125524901171,621.517889616155,873.647344070854,624.648861188711,1044.11139898088,"NA0407"
